density,volume,nsites,band_gap,energy_above_hull,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,lattice_volume,num_species,packing_efficiency,space_group_number,crystal_system,num_elements,electronegativity_diff,formation_energy_per_atom
-0.9066097365851041,1.440870755643869,1.4792455358856118,-0.8303829538207872,1.4135937234929394,0.5440417531467729,0.5429165250676774,-0.9144642283135497,0.3242101807996708,0.2748749322779078,-0.16615959169107405,1.4408707562197223,0.0,-0.790771070573965,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.559266711463392
0.3028776524336032,-0.20171309390543624,-0.0809632134901976,0.731336203322195,-0.6993525193817393,-0.6235454837270414,-0.6395647722169134,1.1086154259959977,0.3832283720333873,0.3716107830549729,0.7513895296863308,-0.20171309432519063,0.0,0.17252030223076611,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9620438711979161
0.008680815940330901,-0.747345273575851,-0.8010595593559557,0.7349462799683876,-0.6405143604866861,3.669280459949245,3.6336745874165195,-0.10777696853078261,-2.9418221149520414,-2.925321417477314,-2.4990673965947794,-0.7473452737308558,0.0,-0.07608116100516893,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9508279367633931
-0.008238463652866837,-0.45126978591382744,-0.4410113864230767,0.6597122826617294,-0.640275075514925,-0.6150655939475231,-0.6311236382134295,0.5022103531426034,0.30542244512885086,0.2944628216171495,-0.9570546815804444,-0.45126978536358653,0.0,-0.09009891768315072,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9507823234300601
0.3147248882814485,-0.9582336160523904,-1.0410916746445418,0.6162469598415704,-0.6998052454029331,-0.6237558775588367,-0.639774252562671,-0.5331310362137449,0.3832283720333873,0.3716107830549729,0.7513898705209849,-0.9582336165074671,0.0,0.18272383797966868,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9621301714062511
-2.6625929892326257,-1.262601429395792,-1.4611478763995673,-2.2087102173371753,0.8354263163652864,-0.6467249643188802,-0.6626385590357162,-1.178156857546377,0.3832283720333873,0.3716107830549729,0.7513893118596727,-1.2626014294726657,0.0,-1.8856264421442925,0.5543215886909921,0.5402032537514887,0.0,-3.698627960913865,0.015433938593751001
0.01840160857555623,-0.8460079380609592,-0.9210756170002488,0.6949466307285703,-0.43278929113450365,2.873261855278923,2.8412878898587537,-0.315496170192363,-2.895593007597365,-2.8794831958203364,-2.4657517929673234,-0.8460079384383756,0.0,-0.06801366526733428,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9112306617633921
-1.296040337634653,1.6069637729045332,1.4792455358856118,-0.5564503379076821,1.4096974463327845,0.6897742664236607,0.4817766123751897,-0.9026725307131266,0.6002029776773072,0.7249634198805481,-0.07232860251608525,1.6069637738604596,0.0,-1.0678885744320443,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.560009433363392
0.2993132873654503,-0.012139051775076789,0.15906890179838845,0.7053436514696068,-0.70011818654471,-0.6231828836338126,-0.6392039998127296,1.5158617086565402,0.3832283720333873,0.3716107830549729,0.7513893670993737,-0.012139052333266748,0.0,0.16945337893353166,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9621898253348211
0.30611406883154657,-0.3910823659721946,-0.3209953287787837,0.7137190292887743,-0.7009041210670995,-0.6235514932133666,-0.6395706651308635,0.6975209038582506,0.38323050760508515,0.37160939070742066,0.7513757767090734,-0.3910823670204244,0.0,0.175306218803938,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9623396429062511
0.025933324337056855,0.32757214489983755,0.5191170747312676,0.721372391778703,-0.6975537909096549,-0.6176862963705116,-0.6337323833776726,2.1712024145385804,0.3832283720333873,0.3716107830549729,0.7513898491654298,0.32757214506330773,0.0,-0.06175604498346043,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9617009913222161
0.3020905599890529,-0.6741295623505995,-0.6810435017116627,0.7401447903389052,-0.6977361984283386,-0.623303611993954,-0.6393241208300524,0.08151707021040704,0.3832283720333873,0.3716107830549729,0.7513897634584705,-0.6741295615920148,0.0,0.17184292977337526,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9617357624776771
0.3025425757138156,-0.8631665218950056,-0.9210756170002488,0.7147298507497085,-0.7009210890715042,-0.6233293692780161,-0.6393496563719423,-0.3283743505230783,0.3832283720333873,0.3716107830549729,0.7513895553129969,-0.8631665216195141,0.0,0.17223192510053326,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9623428774062501
0.3049595612923869,-0.2020041532913289,-0.0809632134901976,0.707798503589018,-0.7003159303571153,-0.6235156658769676,-0.6395351105051448,1.1076780199842988,0.3832283720333873,0.3716107830549729,0.751389570688996,-0.20200415209822348,0.0,0.1743122745329931,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9622275199479161
3.935054893369221,-0.9825084400781777,-0.8010595593559557,-2.158313547356325,0.16754173691784066,-0.3914356187566971,-0.29881802910140787,-1.0918969130013925,0.3400524534068543,0.3716107830549729,-0.10283253124276236,-0.9825084400224701,0.0,4.79444349313588,-1.3930418247901055,-2.077704822121111,0.0,-2.5776005170904903,-0.591536155416665
