112 -4.29380016109417 -20.259816111354954 -0.4443599951338331
83 -10.694808107739886 -10.735691980273161 10.63726092032213
214 -3.6654236535168194 -0.47930675688946234 -3.1942596127886214
89 0.860743659567616 -1.067483045124727 -6.043642995892265
29 -2.420531917019465 3.9293562966071582 -6.438149469717329
212 3.787720373535972 5.1847160433714 14.659111889062801
48 5.6816787852485735 9.110518402632778 -13.00167894952877
54 -11.702503183674052 -9.838393013786543 -9.714845596994083
98 -4.943677766764995 4.039021194179237 -5.426431146931744
35 15.918605956985237 19.793619686163574 -1.0698717581731116
19 11.176637241696769 -1.384257465081965 0.13567095891227407
77 -7.143126721200328 -2.16499613041738 -13.703986906970608
90 11.286013296795616 -9.8613558668015 0.7886194487572574
14 -2.4795988090911503 4.661743916639593 -12.704112973828797
125 -4.561681691728226 3.262445923514885 -1.9253583028469705
107 -12.139000343243852 4.571376539796267 2.203588930402109
188 10.841230770542431 11.447025058763138 8.556042771982629
129 -11.020784137018955 8.182041938028519 8.244932761470313
135 -10.917305583068211 -4.003795907399673 -1.5833798387472815
184 -7.973241812503168 -5.129266493839445 8.975057587146738
95 -10.808389229244744 -8.285641811162135 7.424533189317481
26 -8.29463365925919 16.28308033196631 7.753652208697769
186 -7.869235563241509 8.346104869104092 1.199431579121665
10 -6.431444018303476 14.733524065149764 -8.152390780054406
44 1.0523815567416956 1.638690736629167 8.36661550518933
149 3.1910586946311317 -1.8038282411532 6.322210087895563
137 0.43975693312383124 -7.560486100652408 10.935914358584311
