sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
stratified_proportional,50,171,0.0008090882752376628,0.99124495269876,0.9618600860701234,0.0024933614883878162,0.9672858387043144,13,21,16
stratified_proportional,50,172,0.001075840048287308,0.9790209790209792,0.9393939393939392,0.004686371671038566,0.9713441977718346,13,21,16
stratified_proportional,50,173,0.0011436982043156812,0.9790209790209792,0.909090909090909,0.004967011205369722,0.9085854093306381,13,21,16
stratified_proportional,50,174,0.0004081237362305724,0.9930069930069931,0.9696969696969696,0.0018066223312960944,0.9118399593730074,13,21,16
stratified_proportional,50,175,0.0011591024596348282,0.9702291586486097,0.9007896044148774,0.0020930930922116813,0.9649787848485344,13,21,16
stratified_proportional,50,176,0.0014393010411951131,0.9860139860139862,0.9393939393939392,0.0031662474203740243,0.9277437782226367,13,21,16
stratified_proportional,50,177,0.000411613097932701,0.99124495269876,0.9618600860701234,0.0037261584882692946,0.952613550725213,13,21,16
stratified_proportional,50,178,0.0024785350837483043,0.9790209790209792,0.9393939393939392,0.007385607827806773,0.9069872574536029,13,21,16
stratified_proportional,50,179,0.0003954428851667419,0.9790209790209792,0.9393939393939392,0.006447479029415843,0.9547214420794917,13,21,16
stratified_proportional,50,180,0.002024946431266033,0.9860139860139862,0.9393939393939392,0.008146187485650627,0.9813146747146039,13,21,16
stratified_proportional,50,181,0.0003440386298475936,0.99124495269876,0.9618600860701234,0.0023621773743740322,0.9309450120981476,13,21,16
stratified_proportional,50,182,0.000368889693677383,0.9930069930069931,0.9696969696969696,0.0015279491386462525,0.9801193800959792,13,21,16
stratified_proportional,50,183,0.001901797495095815,0.9930069930069931,0.9696969696969696,0.013841916653249069,0.971333096557249,13,21,16
stratified_proportional,50,184,0.0006270740908405011,0.9790209790209792,0.9393939393939392,0.0037791786190424018,0.8844182409896245,13,21,16
stratified_proportional,50,185,0.0017053435943865979,0.9860139860139862,0.9393939393939392,0.002479006198277033,0.9548632830362842,13,21,16
stratified_proportional,50,186,0.0011610599064433363,1.0,0.9999999999999998,0.010173686976434226,0.985406188274725,13,21,16
stratified_proportional,50,187,0.0019967194809114254,0.9930069930069931,0.9696969696969696,0.003573576756475107,0.964822463300511,13,21,16
stratified_proportional,50,188,0.0012981095518334077,0.9930069930069931,0.9696969696969696,0.0030398117143252226,0.9274894407830953,13,21,16
stratified_proportional,50,189,0.0009053719631809263,0.9860139860139862,0.9393939393939392,0.0033982762628939366,0.9543606163925764,13,21,16
stratified_proportional,50,190,0.0006473577787837651,0.9580419580419581,0.8787878787878787,0.0013581305133274005,0.9390464955141659,13,21,16
stratified_proportional,50,191,0.003502563452542628,0.9737317909903013,0.9313248452425005,0.006632471721019109,0.9865496275467454,13,21,16
stratified_proportional,50,192,0.0003499109702731257,1.0,0.9999999999999998,0.0014033174004041687,0.9525242029158797,13,21,16
stratified_proportional,50,193,0.00072829394899653,1.0,0.9999999999999998,0.0012699202100301006,0.9613699849343563,13,21,16
stratified_proportional,50,194,0.00027527267240078427,0.9860139860139862,0.9393939393939392,0.0009081910276163944,0.9571469148132922,13,21,16
stratified_proportional,50,195,0.0021609180624717066,0.9860139860139862,0.9393939393939392,0.0033823893518891215,0.8836538560011534,13,21,16
stratified_proportional,50,196,0.0005840386298475932,0.9790209790209792,0.9393939393939392,0.001445802179353003,0.9690482915038982,13,21,16
stratified_proportional,50,197,0.0005962939489965301,0.9772344233319931,0.9313248452425005,0.0018844813554119858,0.9847089243132164,13,21,16
stratified_proportional,50,198,0.0011802088426135528,0.9720279720279721,0.909090909090909,0.004743482910641794,0.9748074185053213,13,21,16
stratified_proportional,50,199,0.00037538614757808827,0.9720279720279721,0.909090909090909,0.0009595380470838341,0.9766542259875068,13,21,16
stratified_proportional,55,0,0.001245668546030702,0.9720279720279721,0.909090909090909,0.005100188043627037,0.8978387123604019,14,24,17
stratified_proportional,55,1,0.00020919940588651288,0.99124495269876,0.9618600860701234,0.0017484980757008683,0.9296633402232585,14,24,17
stratified_proportional,55,2,0.00045764908644451075,1.0,0.9999999999999998,0.002299319357372579,0.9801245602078481,14,24,17
stratified_proportional,55,3,0.0003087480841585934,0.9720279720279721,0.909090909090909,0.002884153917558308,0.9888965629260403,14,24,17
stratified_proportional,55,4,0.000417557649834697,1.0,0.9999999999999998,0.002572728094505776,0.9812947286631498,14,24,17
stratified_proportional,55,5,0.0011700340580171034,0.9860139860139862,0.9393939393939392,0.003276434032218552,0.9263368003531594,14,24,17
stratified_proportional,55,6,0.00027714384056208916,0.9860139860139862,0.9393939393939392,0.003554285396075643,0.9422942470995758,14,24,17
stratified_proportional,55,7,0.0006719624326727495,0.9930069930069931,0.9696969696969696,0.0020122003431002045,0.9576990857494391,14,24,17
stratified_proportional,55,8,0.0006717279798270794,0.9930069930069931,0.9696969696969696,0.001856463402354406,0.9625677608786886,14,24,17
stratified_proportional,55,9,0.0005472335187755578,0.9860139860139862,0.9393939393939392,0.004286456886676235,0.9338583122256372,14,24,17
stratified_proportional,55,10,0.00034858162263816855,0.9860139860139862,0.9393939393939392,0.0012823243785531648,0.9641737828466663,14,24,17
stratified_proportional,55,11,0.001343177484545443,0.9720279720279721,0.909090909090909,0.0031727408937431184,0.9045655775700953,14,24,17
stratified_proportional,55,12,0.0005614413612232452,0.9720279720279721,0.909090909090909,0.003743775516742643,0.9238936652545445,14,24,17
stratified_proportional,55,13,0.0008286003788658204,1.0,0.9999999999999998,0.008637210668581155,0.9841981238853651,14,24,17
stratified_proportional,55,14,0.0004178389932495052,0.9930069930069931,0.9696969696969696,0.0015191577556948708,0.9807181122970597,14,24,17
stratified_proportional,55,15,0.0015259334777463062,0.9790209790209792,0.9393939393939392,0.0030565207128603086,0.975479491268965,14,24,17
stratified_proportional,55,16,0.00016812326732488058,0.9930069930069931,0.9696969696969696,0.002043742507896404,0.9696351333549131,14,24,17
stratified_proportional,55,17,0.0016281783637436152,0.9930069930069931,0.9696969696969696,0.0033800670431571324,0.9724336933097222,14,24,17
stratified_proportional,55,18,0.0005981332315708206,0.9982502173821435,0.9923953268977463,0.00254602656422046,0.9818210139907532,14,24,17
stratified_proportional,55,19,0.0012827824315004854,0.9982502173821435,0.9923953268977463,0.004044152257853036,0.9004908837542933,14,24,17
stratified_proportional,55,20,0.00037784133777796046,0.9930069930069931,0.9696969696969696,0.0012677328120790808,0.9730962131189543,14,24,17
stratified_proportional,55,21,0.00046630039644978766,0.9930069930069931,0.9696969696969696,0.0015447888414625115,0.9643636005379398,14,24,17
stratified_proportional,55,22,0.0001350419708006448,0.9930069930069931,0.9696969696969696,0.0025485282729649605,0.9348257041014847,14,24,17
stratified_proportional,55,23,0.00041851890650195065,0.9930069930069931,0.9696969696969696,0.0011721067620948163,0.9596531330748151,14,24,17
stratified_proportional,55,24,0.0016100317134886478,0.9720279720279721,0.909090909090909,0.0035708733493397334,0.9724763046617441,14,24,17
stratified_proportional,55,25,0.0014731346969011066,0.965034965034965,0.8787878787878787,0.0025452950352254193,0.9760083776736743,14,24,17
stratified_proportional,55,26,0.002703074325293348,0.9930069930069931,0.9696969696969696,0.006193402399085994,0.9243466619331898,14,24,17
stratified_proportional,55,27,0.0016403699117185269,0.9790209790209792,0.9393939393939392,0.006827317239531978,0.9364552260842194,14,24,17
stratified_proportional,55,28,0.0003124993296893375,0.9790209790209792,0.9393939393939392,0.002240507324934331,0.9689104066375376,14,24,17
stratified_proportional,55,29,0.0019616640914266324,0.9930069930069931,0.9696969696969696,0.0028488639028596183,0.9701521807795102,14,24,17
stratified_proportional,55,30,0.00031416394489360597,0.9860139860139862,0.9393939393939392,0.0015011124656834419,0.9824488596437174,14,24,17
stratified_proportional,55,31,0.0011864223119295357,1.0,0.9999999999999998,0.00910265060272475,0.9800973559823373,14,24,17
stratified_proportional,55,32,0.0010423041476953158,0.9930069930069931,0.9696969696969696,0.0026076799837582085,0.9765824120654562,14,24,17
stratified_proportional,55,33,0.00019079485750130658,0.9930069930069931,0.9696969696969696,0.0010738569501874825,0.9671858877580536,14,24,17
stratified_proportional,55,34,0.0004299836506552826,0.9790209790209792,0.9393939393939392,0.0018633409627467547,0.9748993351041987,14,24,17
stratified_proportional,55,35,0.0005087363615163106,0.9860139860139862,0.9393939393939392,0.007447499272039971,0.9818810655957688,14,24,17
stratified_proportional,55,36,0.000549812500077944,0.9930069930069931,0.9696969696969696,0.0013738068321010324,0.9800578718096284,14,24,17
stratified_proportional,55,37,0.0008753033857235674,0.9877423203570683,0.9618600860701234,0.001597358889089404,0.9502186573214603,14,24,17
stratified_proportional,55,38,0.0003518405171930004,0.9772344233319931,0.9313248452425005,0.0011555229226766954,0.9625964340026507,14,24,17
stratified_proportional,55,39,0.0001985083561238963,0.9860139860139862,0.9393939393939392,0.0011979670789884587,0.9643661995746763,14,24,17
stratified_proportional,55,40,0.00033587427840277864,0.9860139860139862,0.9393939393939392,0.0022876443714740804,0.9396809569832106,14,24,17
stratified_proportional,55,41,0.0005645830293552447,0.9860139860139862,0.9393939393939392,0.0016317736081360647,0.9725528427304105,14,24,17
stratified_proportional,55,42,0.0002310973016722217,0.9860139860139862,0.9393939393939392,0.0020918047066321084,0.9684151939866276,14,24,17
stratified_proportional,55,43,0.0004429488930209121,0.9930069930069931,0.9696969696969696,0.0027810865740631754,0.9666825196593655,14,24,17
stratified_proportional,55,44,0.000763586604761138,0.9982502173821435,0.9923953268977463,0.0010728844751408183,0.9772272327273486,14,24,17
stratified_proportional,55,45,0.0004989596778518147,0.9930069930069931,0.9696969696969696,0.003024794242315662,0.9707949296750477,14,24,17
stratified_proportional,55,46,0.00021930432353495027,0.9982502173821435,0.9923953268977463,0.0010545268052754872,0.9712624496610175,14,24,17
stratified_proportional,55,47,0.0005278911590076676,0.9790209790209792,0.909090909090909,0.0010249628010245502,0.9101161427282128,14,24,17
stratified_proportional,55,48,0.0009324160989291238,1.0,0.9999999999999998,0.005734440273930921,0.9461538825130479,14,24,17
stratified_proportional,55,49,0.0005081736746866994,1.0,0.9999999999999998,0.0015573648413613808,0.9818660364759698,14,24,17
stratified_proportional,55,50,0.0008363607680575459,0.9930069930069931,0.9696969696969696,0.0016308155724163304,0.9556179144106579,14,24,17
stratified_proportional,55,51,0.00039652722957797407,0.9772344233319931,0.9313248452425005,0.001624429003627595,0.9853898303636303,14,24,17
stratified_proportional,55,52,0.0010667575794988463,0.9580419580419581,0.8787878787878787,0.0026789845404392703,0.9263541328036475,14,24,17
stratified_proportional,55,53,0.00017018645236678936,0.9860139860139862,0.9393939393939392,0.0015728098810330233,0.9382647985306148,14,24,17
stratified_proportional,55,54,0.0014734394856004767,0.9790209790209792,0.9393939393939392,0.002384430117362851,0.9186834988860046,14,24,17
stratified_proportional,55,55,0.00040266989413456264,0.965034965034965,0.909090909090909,0.0017174913374936032,0.9836584468163417,14,24,17
stratified_proportional,55,56,0.0005369410388505818,0.9860139860139862,0.9393939393939392,0.002571834327412883,0.9748839798679327,14,24,17
stratified_proportional,55,57,0.0009752271885487255,0.9930069930069931,0.9696969696969696,0.0018105309770967207,0.9673005357215886,14,24,17
stratified_proportional,55,58,0.000711655299444918,0.9930069930069931,0.9696969696969696,0.0022558067181120815,0.9542867569283725,14,24,17
stratified_proportional,55,59,0.0010195622216651902,0.9772344233319931,0.9313248452425005,0.007331605501677795,0.9359762749551029,14,24,17
stratified_proportional,55,60,0.0007060753217179389,0.9720279720279721,0.909090909090909,0.002908926462741959,0.9413554797884126,14,24,17
stratified_proportional,55,61,0.0013872077289625291,0.9930069930069931,0.9696969696969696,0.009361495916449369,0.9664752864655798,14,24,17
stratified_proportional,55,62,0.0011441270185704106,1.0,0.9999999999999998,0.0042769341233225315,0.9947547344653765,14,24,17
stratified_proportional,55,63,0.000348159607515961,0.9790209790209792,0.9393939393939392,0.002683236295607568,0.9795484128369454,14,24,17
stratified_proportional,55,64,0.00025859862046947855,1.0,0.9999999999999998,0.0015231037513044434,0.9835646695523442,14,24,17
stratified_proportional,55,65,0.00017644634334621506,0.9860139860139862,0.9393939393939392,0.0012128549785927446,0.9135071378208623,14,24,17
stratified_proportional,55,66,0.000940481276820219,0.9860139860139862,0.9393939393939392,0.005178273635162123,0.8613025352265579,14,24,17
stratified_proportional,55,67,0.0009389338880387911,0.9860139860139862,0.9393939393939392,0.0023284211396977094,0.9642356052023745,14,24,17
stratified_proportional,55,68,0.000800348810962416,0.9720279720279721,0.909090909090909,0.004471614909580391,0.9387289605854775,14,24,17
stratified_proportional,55,69,0.0001252887324207141,0.9930069930069931,0.9696969696969696,0.0013298374197173437,0.9638586471860786,14,24,17
stratified_proportional,55,70,0.001298092202322827,0.9790209790209792,0.9393939393939392,0.0018378748122342622,0.9607856657698695,14,24,17
stratified_proportional,55,71,0.0023363900746632524,0.9720279720279721,0.909090909090909,0.006326673272794957,0.881274554630056,14,24,17
stratified_proportional,55,72,0.002587793861076713,0.9720279720279721,0.909090909090909,0.014134467659612864,0.9713588266687408,14,24,17
stratified_proportional,55,73,0.00038374954948888133,0.9930069930069931,0.9696969696969696,0.0011656059046712378,0.9753175990747168,14,24,17
stratified_proportional,55,74,0.0003463777658888568,0.9790209790209792,0.9393939393939392,0.002133984269088899,0.8986945041526134,14,24,17
stratified_proportional,55,75,0.0008427613307443784,0.9930069930069931,0.9696969696969696,0.004649932750878129,0.9069491862575444,14,24,17
stratified_proportional,55,76,0.0016195973895920372,0.9930069930069931,0.9696969696969696,0.003030984136574021,0.9363516880990176,14,24,17
stratified_proportional,55,77,0.00013433861226363062,0.9930069930069931,0.9696969696969696,0.001509714490371312,0.965505052603007,14,24,17
stratified_proportional,55,78,0.0005374802803956275,0.9860139860139862,0.9393939393939392,0.002060301963922822,0.9407975558285365,14,24,17
stratified_proportional,55,79,0.00021149704377409215,0.99124495269876,0.9618600860701234,0.004095263197871742,0.9701124863594991,14,24,17
stratified_proportional,55,80,0.0008915275226440295,0.9860139860139862,0.9393939393939392,0.006926712771165106,0.9460604115642376,14,24,17
stratified_proportional,55,81,0.0012246146804894065,0.9930069930069931,0.9696969696969696,0.0024960140210768416,0.9513926199495047,14,24,17
stratified_proportional,55,82,0.0004425034326141371,0.9860139860139862,0.9393939393939392,0.0037093389207534886,0.9197846896347238,14,24,17
stratified_proportional,55,83,0.0003940889199829892,0.9930069930069931,0.9696969696969696,0.0011867800061200948,0.9396029927666536,14,24,17
stratified_proportional,55,84,9.12930697983591e-05,1.0,0.9999999999999998,0.002230705828082867,0.9694757964620541,14,24,17
stratified_proportional,55,85,0.00045968882620184954,0.9790209790209792,0.909090909090909,0.004060219496295249,0.9234429169318495,14,24,17
stratified_proportional,55,86,0.0004249429144733486,0.9720279720279721,0.8787878787878787,0.0034468743488680876,0.9544872314106279,14,24,17
stratified_proportional,55,87,0.0002789725727583248,0.9860139860139862,0.9393939393939392,0.0012747374113043898,0.9549438413419868,14,24,17
stratified_proportional,55,88,0.000189036461158769,0.9720279720279721,0.909090909090909,0.002062329463375763,0.9579139639334767,14,24,17
stratified_proportional,55,89,0.0006042993414119806,0.9930069930069931,0.9696969696969696,0.002485821000513495,0.9456237322581762,14,24,17
stratified_proportional,55,90,0.00035425538150341603,0.9930069930069931,0.9696969696969696,0.00308222396801858,0.9631742526479371,14,24,17
stratified_proportional,55,91,0.0006361614831387241,0.9790209790209792,0.9393939393939392,0.0054897720635095,0.9661087788827952,14,24,17
stratified_proportional,55,92,0.0004093049096670655,0.9982502173821435,0.9923953268977463,0.00113843122761087,0.9588510654103093,14,24,17
stratified_proportional,55,93,0.0013497890547933768,0.9720279720279721,0.909090909090909,0.0035858709605846683,0.9736152925294217,14,24,17
stratified_proportional,55,94,0.00020106389214171374,0.9930069930069931,0.9696969696969696,0.003304089484377628,0.9859368488681963,14,24,17
stratified_proportional,55,95,0.00016695100309652286,0.9790209790209792,0.9393939393939392,0.002532860322778349,0.9415613626139941,14,24,17
stratified_proportional,55,96,0.0013964451710819902,0.9860139860139862,0.9393939393939392,0.002071558645244591,0.9666562172065271,14,24,17
stratified_proportional,55,97,0.00031074093334680235,0.9930069930069931,0.9696969696969696,0.002247320671187865,0.9324753282275183,14,24,17
stratified_proportional,55,98,0.001484271207070502,0.9720279720279721,0.8787878787878787,0.0036707439620728456,0.910315041462438,14,24,17
stratified_proportional,55,99,0.00023716963037511262,0.99124495269876,0.9618600860701234,0.001214212411544138,0.952659414428588,14,24,17
stratified_proportional,55,100,0.0014636393566514142,0.9930069930069931,0.9696969696969696,0.003515190754951216,0.9527077456419718,14,24,17
stratified_proportional,55,101,0.001157279823212575,1.0,0.9999999999999998,0.002940583079637083,0.9526359753013073,14,24,17
stratified_proportional,55,102,0.0022624905377076265,0.9930069930069931,0.9696969696969696,0.006130504663739132,0.9333568675251467,14,24,17
stratified_proportional,55,103,0.0010429371703786303,0.9860139860139862,0.9393939393939392,0.0025344408297087897,0.9152389286337813,14,24,17
stratified_proportional,55,104,0.0009057353650917147,0.9982502173821435,0.9923953268977463,0.0016896913286011562,0.9659381247686851,14,24,17
stratified_proportional,55,105,0.0018241809427249163,0.9790209790209792,0.909090909090909,0.0031518034610358322,0.9414765925557425,14,24,17
stratified_proportional,55,106,0.00101616265540295,0.9982502173821435,0.9923953268977463,0.0020105802778627793,0.9748486516361301,14,24,17
stratified_proportional,55,107,0.0005465536055231096,0.9790209790209792,0.9393939393939392,0.0015473229705825677,0.9725754607122319,14,24,17
stratified_proportional,55,108,0.00291588717330929,0.9772344233319931,0.9313248452425005,0.010407655175359904,0.9841332324047114,14,24,17
stratified_proportional,55,109,0.0003818739267235085,0.9930069930069931,0.9696969696969696,0.0034682245556174533,0.9900516380187074,14,24,17
stratified_proportional,55,110,0.00044337090814311947,0.9790209790209792,0.9393939393939392,0.0014657086799861555,0.9424655125662177,14,24,17
stratified_proportional,55,111,0.004690109082927715,0.9860139860139862,0.9393939393939392,0.00842551002971995,0.9411858560655841,14,24,17
stratified_proportional,55,112,0.0008195973895920389,0.9230769230769231,0.7878787878787877,0.0019562752497513155,0.9379522523580328,14,24,17
stratified_proportional,55,113,0.00020779268881248344,0.9930069930069931,0.9696969696969696,0.00158248243197061,0.9778258559981964,14,24,17
stratified_proportional,55,114,0.00034926153589061494,0.965034965034965,0.8787878787878787,0.0022286011735849023,0.9736728000784574,14,24,17
stratified_proportional,55,115,0.0004839781410134098,0.9930069930069931,0.9696969696969696,0.002178505590689435,0.9443882026981557,14,24,17
stratified_proportional,55,116,0.0012838374693060108,0.9930069930069931,0.9696969696969696,0.0031063509390684366,0.9743232236565046,14,24,17
stratified_proportional,55,117,0.0012002550298241478,0.9790209790209792,0.909090909090909,0.0032078690245161226,0.9806539203738981,14,24,17
stratified_proportional,55,118,0.0003168835979033938,1.0,0.9999999999999998,0.005920357723699501,0.9724226892763107,14,24,17
stratified_proportional,55,119,0.0009909824197778456,0.9860139860139862,0.9393939393939392,0.0020208815933780914,0.9077445949173,14,24,17
stratified_proportional,55,120,0.0009174111168061548,0.9860139860139862,0.9393939393939392,0.0030417991379558355,0.9790046211098843,14,24,17
stratified_proportional,55,121,0.0007224870209149409,0.9790209790209792,0.909090909090909,0.0013948948697125908,0.9310243235831627,14,24,17
stratified_proportional,55,122,0.0004680822380768893,0.9860139860139862,0.9393939393939392,0.004333482695910609,0.9793948959758882,14,24,17
stratified_proportional,55,123,0.0010301125997204024,0.9930069930069931,0.9696969696969696,0.002572613288234684,0.9538354108494459,14,24,17
stratified_proportional,55,124,0.0004800862237752651,0.99124495269876,0.9618600860701234,0.005228161564189947,0.9877010929222125,14,24,17
stratified_proportional,55,125,0.00045668782977725814,0.9930069930069931,0.9696969696969696,0.001968636757535258,0.9661145871672187,14,24,17
stratified_proportional,55,126,0.00037498101306077006,0.9930069930069931,0.9696969696969696,0.0009530838043278308,0.9742864004516337,14,24,17
stratified_proportional,55,127,0.0002368882869603063,0.9860139860139862,0.9393939393939392,0.0009950023146513502,0.960136884778712,14,24,17
stratified_proportional,55,128,0.0007983090712050752,0.9930069930069931,0.9696969696969696,0.0016171752034146991,0.950037429350664,14,24,17
stratified_proportional,55,129,0.00028952295081353794,0.9790209790209792,0.9393939393939392,0.005781867142281751,0.9594138578902092,14,24,17
stratified_proportional,55,130,0.0001770559207449615,0.9790209790209792,0.9393939393939392,0.0011197909011099003,0.9894679766471586,14,24,17
stratified_proportional,55,131,0.0006499707557487723,0.9930069930069931,0.9696969696969696,0.003388753742237635,0.9448533465736034,14,24,17
stratified_proportional,55,132,0.001942485848650713,0.99124495269876,0.9618600860701234,0.0044070823972290445,0.9818892445513162,14,24,17
stratified_proportional,55,133,0.0006088711719025738,0.99124495269876,0.9618600860701234,0.0012966454664654536,0.9871492679297414,14,24,17
stratified_proportional,55,134,0.0004630415018949528,0.9790209790209792,0.909090909090909,0.003057429055500197,0.9700887334647446,14,24,17
stratified_proportional,55,135,6.594871718127826e-05,0.9930069930069931,0.9696969696969696,0.003176849754062843,0.9625915020588929,14,24,17
stratified_proportional,55,136,0.0012661831700269514,0.9930069930069931,0.9696969696969696,0.001914556655995732,0.9894838066932242,14,24,17
stratified_proportional,55,137,0.0003916271651034408,1.0,0.9999999999999998,0.0029646522661352123,0.9630494643881855,14,24,17
stratified_proportional,55,138,0.0003470811244258711,0.9860139860139862,0.9393939393939392,0.0019111216763393814,0.9830608817239687,14,24,17
stratified_proportional,55,139,0.0005641844595176022,0.9720279720279721,0.909090909090909,0.002817233739901189,0.9708165054180208,14,24,17
stratified_proportional,55,140,0.00043973688903521446,0.9860139860139862,0.9393939393939392,0.0020492165112232256,0.9590446092450148,14,24,17
stratified_proportional,55,141,0.0009813229625361833,0.9720279720279721,0.909090909090909,0.0031444582571590724,0.9508143643917882,14,24,17
stratified_proportional,55,142,0.0005961872729517506,0.9930069930069931,0.9696969696969696,0.0020223221478133735,0.9643801472537605,14,24,17
stratified_proportional,55,143,0.00034377533930190514,1.0,0.9999999999999998,0.004811437249191616,0.9842130165356865,14,24,17
stratified_proportional,55,144,0.0010771907311312196,0.9580419580419581,0.8787878787878787,0.0016956388328751976,0.9871079714064829,14,24,17
stratified_proportional,55,145,0.00037458244322312594,0.9790209790209792,0.9393939393939392,0.003001112383951404,0.9701329693782736,14,24,17
stratified_proportional,55,146,0.0046057060584860105,0.9860139860139862,0.9393939393939392,0.007537199258788482,0.9372571145370188,14,24,17
stratified_proportional,55,147,0.002752754883291125,0.9860139860139862,0.9393939393939392,0.0038095603546429483,0.9423844249867432,14,24,17
stratified_proportional,55,148,0.001373679799767294,0.9860139860139862,0.9393939393939392,0.002313509428825996,0.9807144880523913,14,24,17
stratified_proportional,55,149,0.000254612922093066,0.9860139860139862,0.9393939393939392,0.0022698811659740145,0.934449696403696,14,24,17
stratified_proportional,55,150,0.003014287032637583,0.965034965034965,0.8787878787878787,0.004542851192764687,0.9836511889230678,14,24,17
stratified_proportional,55,151,0.0014740725082837943,0.99124495269876,0.9618600860701234,0.00342545047430737,0.9355844635352346,14,24,17
stratified_proportional,55,152,0.0006736739384461538,1.0,0.9999999999999998,0.0019556681441639827,0.9379385303101428,14,24,17
stratified_proportional,55,153,0.00043403968488539964,0.99124495269876,0.9618600860701234,0.002403429465468105,0.9753718007484796,14,24,17
stratified_proportional,55,154,0.0001223580718498207,0.9860139860139862,0.9393939393939392,0.0009740525676501539,0.9742768673899351,14,24,17
stratified_proportional,55,155,0.0002264785806124966,0.9930069930069931,0.9696969696969696,0.003525425731294697,0.9547359291927315,14,24,17
stratified_proportional,55,156,0.0008667224115719943,0.9860139860139862,0.9393939393939392,0.0022814844183860904,0.9643800392565272,14,24,17
stratified_proportional,55,157,0.00024298406094776413,0.9982502173821435,0.9923953268977463,0.002514180982850656,0.9719547251306787,14,24,17
stratified_proportional,55,158,0.0005146445732272308,0.99124495269876,0.9618600860701234,0.0034885604132720628,0.9194586160169753,14,24,17
stratified_proportional,55,159,0.0006673202663284561,0.9860139860139862,0.9393939393939392,0.002289010250069527,0.969002112187851,14,24,17
stratified_proportional,55,160,0.0009763056716388152,0.9720279720279721,0.8787878787878787,0.0018014961540171626,0.9270300264344117,14,24,17
stratified_proportional,55,161,0.0007798576322507341,0.99124495269876,0.9618600860701234,0.0014145341524409323,0.9760372036413655,14,24,17
stratified_proportional,55,162,0.0003691431372035527,0.9930069930069931,0.9696969696969696,0.002567161842950687,0.9748577709741871,14,24,17
stratified_proportional,55,163,0.00016854528244708943,0.9860139860139862,0.9393939393939392,0.0023037119096004405,0.9256265140626065,14,24,17
stratified_proportional,55,164,0.0018585986204694845,0.9982502173821435,0.9923953268977463,0.0033920031901649547,0.9724973478469751,14,24,17
stratified_proportional,55,165,0.0007358273878336412,0.9860139860139862,0.9393939393939392,0.0012924034101658088,0.9818768520544198,14,24,17
stratified_proportional,55,166,0.0004157523629230294,0.9790209790209792,0.9393939393939392,0.0023393652232134676,0.9696064584341556,14,24,17
stratified_proportional,55,167,0.0003768800811107087,1.0,0.9999999999999998,0.0014104673296333793,0.977194516905159,14,24,17
stratified_proportional,55,168,0.0004274281146374648,0.9860139860139862,0.9393939393939392,0.004033213214479691,0.9074900028963556,14,24,17
stratified_proportional,55,169,0.0010201717990639336,1.0,0.9999999999999998,0.00330900770983775,0.9585608669345621,14,24,17
stratified_proportional,55,170,0.0003478782641011544,0.9930069930069931,0.9696969696969696,0.003497477106310935,0.9355992298669347,14,24,17
stratified_proportional,55,171,0.0005752975244024278,0.9860139860139862,0.9393939393939392,0.0020213591809272735,0.9555291325476571,14,24,17
stratified_proportional,55,172,0.0006859827128439006,1.0,0.9999999999999998,0.0015726530100057445,0.9824633023076697,14,24,17
stratified_proportional,55,173,0.00032492533050992287,0.9720279720279721,0.909090909090909,0.003563909752354101,0.9641975900322128,14,24,17
stratified_proportional,55,174,0.001504551378221074,0.99124495269876,0.9618600860701234,0.011383431569795677,0.9672893218857607,14,24,17
stratified_proportional,55,175,0.0002242512785786174,0.9930069930069931,0.9696969696969696,0.001520911343840369,0.9654667003606878,14,24,17
stratified_proportional,55,176,0.00032415163611920777,0.9790209790209792,0.9393939393939392,0.0009895233801581632,0.9801384467267632,14,24,17
stratified_proportional,55,177,0.0009607380026862314,0.9440559440559443,0.8787878787878787,0.0029002710942764923,0.9456360205065879,14,24,17
stratified_proportional,55,178,0.0001511488812982713,0.9790209790209792,0.9393939393939392,0.0010952115704669669,0.9608596082280294,14,24,17
stratified_proportional,55,179,0.0006627249905532987,0.9930069930069931,0.9696969696969696,0.006891316150643261,0.9683408732441666,14,24,17
stratified_proportional,55,180,0.000352285977599776,0.9790209790209792,0.9393939393939392,0.0012687345199517718,0.9400643252157345,14,24,17
stratified_proportional,55,181,0.0033942647596172434,0.9790209790209792,0.909090909090909,0.005415512185266262,0.9624207398545233,14,24,17
stratified_proportional,55,182,0.0004964041418339957,0.9510489510489512,0.8484848484848484,0.002340148216149206,0.9514508856155394,14,24,17
stratified_proportional,55,183,0.0010523621747746215,0.9720279720279721,0.909090909090909,0.0031704016410485773,0.9801015370105483,14,24,17
stratified_proportional,55,184,0.000412751366498435,0.9930069930069931,0.9696969696969696,0.002891115580219016,0.9479236480850733,14,24,17
stratified_proportional,55,185,0.00022136750857685924,0.9930069930069931,0.9696969696969696,0.001125823079776572,0.9325626753070998,14,24,17
stratified_proportional,55,186,0.0006915158000017492,0.9930069930069931,0.9696969696969696,0.0017476347129265653,0.9536636895869016,14,24,17
stratified_proportional,55,187,0.0011664234841937619,0.9860139860139862,0.9393939393939392,0.006681268051883064,0.9445498181220836,14,24,17
stratified_proportional,55,188,0.0012074058416171262,0.9930069930069931,0.9696969696969696,0.0040332021806543964,0.9701248253508918,14,24,17
