sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
stratified_equal,40,155,0.0004804162894220617,0.9772344233319931,0.9313248452425005,0.0028484304301383038,0.9241108036455051,14,13,13
stratified_equal,40,156,0.002691630828429152,0.9440559440559443,0.8484848484848484,0.012581292805857824,0.8753011405902326,14,13,13
stratified_equal,40,157,0.0020784659348121307,0.9510489510489512,0.8484848484848484,0.004230246009756082,0.9429023866201148,14,13,13
stratified_equal,40,158,0.005827579409989437,0.9457107322567676,0.8397191227596315,0.008436311210326779,0.9122196930140234,14,13,13
stratified_equal,40,159,0.0016598489135355359,0.965034965034965,0.909090909090909,0.0032001917132182707,0.9731034038731879,14,13,13
stratified_equal,40,160,0.0004444233816206424,1.0,0.9999999999999998,0.0018220760356520435,0.911115135778434,14,13,13
stratified_equal,40,161,0.0013103365021880174,0.9720279720279721,0.909090909090909,0.004252347026362595,0.9603412955672826,14,13,13
stratified_equal,40,162,0.0013832088426135503,0.9930069930069931,0.9696969696969696,0.00260571842094278,0.96252440756697,14,13,13
stratified_equal,40,163,0.0007866219631809264,0.9930069930069931,0.9696969696969696,0.0012250232105772399,0.9613617772175637,14,13,13
stratified_equal,40,164,0.0017726591972234776,0.9860139860139862,0.9393939393939392,0.006600504566827824,0.9923846647662922,14,13,13
stratified_equal,40,165,0.002932189339067448,0.9930069930069931,0.9696969696969696,0.006183812183102475,0.9707867507195003,14,13,13
stratified_equal,40,166,0.000900895012826316,0.9790209790209792,0.909090909090909,0.006413402901704181,0.9271034600508187,14,13,13
stratified_equal,40,167,0.0018254960766561036,0.9790209790209792,0.9393939393939392,0.007161487539898713,0.9618276674029955,14,13,13
stratified_equal,40,168,0.0005700439489965293,0.9860139860139862,0.9393939393939392,0.004830209334994131,0.9859801951743359,14,13,13
stratified_equal,40,169,0.0009720829560887269,0.9720279720279721,0.909090909090909,0.002789179445063143,0.9589260735742612,14,13,13
stratified_equal,40,170,0.00184402444545043,0.9580419580419581,0.8484848484848484,0.007179140623485861,0.9439670766951762,14,13,13
stratified_equal,40,171,0.0013692460766561033,0.9702291586486097,0.9007896044148774,0.0033859370830295736,0.9224163489578658,14,13,13
stratified_equal,40,172,0.003597348913535535,0.9860139860139862,0.9393939393939392,0.00915464568415576,0.9391661274783266,14,13,13
stratified_equal,40,173,0.0017019588426135507,0.9440559440559443,0.8484848484848484,0.005750309788061619,0.9578796641678539,14,13,13
stratified_equal,40,174,0.00028467160857099683,0.9754446010932804,0.9231861823449954,0.006563031457926148,0.9455697180201353,14,13,13
stratified_equal,40,175,0.005076382601478792,0.9510489510489512,0.8484848484848484,0.005177581946103008,0.9011868661694488,14,13,13
stratified_equal,40,176,0.006670974800060355,0.9720279720279721,0.909090909090909,0.008646891431896012,0.9607856311157188,14,13,13
stratified_equal,40,177,0.0026385279915497172,0.9720279720279721,0.909090909090909,0.0062712121661068565,0.9643246856949323,14,13,13
stratified_equal,40,178,0.0012370652255922713,0.9580419580419581,0.8787878787878787,0.0023566576526512424,0.972528388512965,14,13,13
stratified_equal,40,179,0.003335912743322768,0.9930069930069931,0.9696969696969696,0.0036144320313047395,0.9706124032941935,14,13,13
stratified_equal,40,180,0.0008718613248830521,0.9510489510489512,0.8484848484848484,0.002045236371449742,0.9671973856580403,14,13,13
stratified_equal,40,181,0.0014833861475780886,0.9300699300699302,0.8181818181818181,0.008418430027610427,0.9275058638650292,14,13,13
stratified_equal,40,182,0.0010223045872944036,0.9790209790209792,0.9393939393939392,0.0037606525181845683,0.963698123763243,14,13,13
stratified_equal,40,183,0.0011492549419043325,0.9860139860139862,0.9393939393939392,0.0029096817551258944,0.9473785943424337,14,13,13
stratified_equal,40,184,0.0006279783461596507,0.9720279720279721,0.909090909090909,0.004006930253473292,0.9396459238385125,14,13,13
stratified_equal,40,185,0.00035874075750716715,0.9860139860139862,0.9393939393939392,0.007102028582088102,0.9579622132190777,14,13,13
stratified_equal,40,186,0.0037481024596348264,0.9562186292818428,0.9007896044148774,0.005600246278108002,0.9268186448162821,14,13,13
stratified_equal,40,187,0.0014508063603440452,0.9720279720279721,0.909090909090909,0.0025646717590169974,0.9411764753661215,14,13,13
stratified_equal,40,188,0.004958519126301493,0.9807370556736849,0.9313248452425005,0.01278999456401013,0.9824744781967015,14,13,13
stratified_equal,40,189,0.0009122425305568117,0.9790209790209792,0.9393939393939392,0.0061100433593336495,0.9555650952320417,14,13,13
stratified_equal,40,190,0.0015486343745284429,0.9720279720279721,0.909090909090909,0.008239836236379278,0.948971108325959,14,13,13
stratified_equal,40,191,0.003016276218500072,0.9790209790209792,0.9393939393939392,0.00560797593144205,0.9392293790940522,14,13,13
stratified_equal,40,192,0.0013973489135355361,0.9370629370629372,0.8484848484848484,0.002601056924523041,0.9754577121291302,14,13,13
stratified_equal,40,193,0.0012210634525426283,0.99124495269876,0.9618600860701234,0.002615986236155649,0.918378671417647,14,13,13
stratified_equal,40,194,0.0007928276369397928,0.9930069930069931,0.9696969696969696,0.004804587317613873,0.9592919870542927,14,13,13
stratified_equal,40,195,0.0014416308284291525,0.9772344233319931,0.9313248452425005,0.0036380414093097244,0.9265428578894718,14,13,13
stratified_equal,40,196,0.0012209304738192216,0.965034965034965,0.909090909090909,0.002240363995148795,0.9637744103678033,14,13,13
stratified_equal,40,197,0.004685026218500076,0.9930069930069931,0.9696969696969696,0.008226155879292327,0.9584444680388541,14,13,13
stratified_equal,40,198,0.002975318771691568,0.9580419580419581,0.8484848484848484,0.0037326444050116217,0.9496521375571702,14,13,13
stratified_equal,40,199,0.0008664091972234786,0.9527159969401509,0.8702543635872545,0.0022345877201417484,0.9742842406016253,14,13,13
stratified_equal,45,0,0.002410231432579403,0.9370629370629372,0.8484848484848484,0.003353009259259259,0.9473992921668515,15,15,15
stratified_equal,45,1,0.0008436085449163266,0.9930069930069931,0.9696969696969696,0.0023320216049382714,0.9490360292947374,15,15,15
stratified_equal,45,2,0.0013824054978976757,0.9790209790209792,0.909090909090909,0.002145601851851852,0.9795746072933719,15,15,15
stratified_equal,45,3,0.0003588173707634492,0.9790209790209792,0.9393939393939392,0.0012307870370370365,0.9577384269837275,15,15,15
stratified_equal,45,4,0.0020892788014612875,0.965034965034965,0.8787878787878787,0.0025604166666666657,0.9280302197832508,15,15,15
stratified_equal,45,5,0.006209863688949248,0.9720279720279721,0.909090909090909,0.008545601851851851,0.9777348508111045,15,15,15
stratified_equal,45,6,0.001055849154320055,0.9860139860139862,0.9393939393939392,0.0026480709876543188,0.9830403084747407,15,15,15
stratified_equal,45,7,0.003985435004946098,0.9720279720279721,0.909090909090909,0.005754243827160493,0.9806955041086093,15,15,15
stratified_equal,45,8,0.001515983993651111,0.9702291586486097,0.9007896044148774,0.004464120370370372,0.9472223790072184,15,15,15
stratified_equal,45,9,0.0014107392690210433,0.9860139860139862,0.9393939393939392,0.0022332561728395065,0.9060517770067881,15,15,15
stratified_equal,45,10,0.002116001505252547,0.9440559440559443,0.8787878787878787,0.002893749999999999,0.9777557887730993,15,15,15
stratified_equal,45,11,0.0003494661755966513,0.9930069930069931,0.9696969696969696,0.0022604166666666658,0.9854021095398959,15,15,15
stratified_equal,45,12,0.0009701473768925099,0.9580419580419581,0.8787878787878787,0.004776466049382716,0.9654356538517717,15,15,15
stratified_equal,45,13,0.0005091719806925291,0.9562186292818428,0.8702543635872545,0.0040443672839506175,0.967831988764105,15,15,15
stratified_equal,45,14,0.0011874663507126634,0.9930069930069931,0.9696969696969696,0.0035295524691358027,0.9736486878569895,15,15,15
stratified_equal,45,15,0.002936805287758455,0.9580419580419581,0.8787878787878787,0.00251844135802469,0.97081995799914,15,15,15
stratified_equal,45,16,0.0009939281316425298,0.9860139860139862,0.9393939393939392,0.006769058641975307,0.8834471870600343,15,15,15
stratified_equal,45,17,0.001436726485551994,0.9772344233319931,0.9313248452425005,0.0017135030864197523,0.9818994681638578,15,15,15
stratified_equal,45,18,0.0004696307846501499,1.0,0.9999999999999998,0.0039851080246913586,0.9871027157971395,15,15,15
stratified_equal,45,19,0.0022644648622265457,0.9860139860139862,0.9393939393939392,0.003033256172839505,0.9696162239960447,15,15,15
stratified_equal,45,20,0.0016825893697127528,0.9860139860139862,0.9393939393939392,0.00656905864197531,0.9262481605976403,15,15,15
stratified_equal,45,21,0.0023689740995963037,0.9930069930069931,0.9696969696969696,0.005035725308641975,0.978971414693225,15,15,15
stratified_equal,45,22,0.0017671353814455294,0.99124495269876,0.9618600860701234,0.003987577160493828,0.9689805399691686,15,15,15
stratified_equal,45,23,0.0006512611147438374,0.9510489510489512,0.8484848484848484,0.00470979938271605,0.960247729957155,15,15,15
stratified_equal,45,24,0.0011392394003580553,0.99124495269876,0.9618600860701234,0.0026097993827160493,0.9437458392947788,15,15,15
stratified_equal,45,25,0.0010510159523237337,0.9790209790209792,0.9393939393939392,0.002104861111111111,0.9661059032932755,15,15,15
stratified_equal,45,26,0.002016535609096348,0.9720279720279721,0.909090909090909,0.004357947530864197,0.9742406602283351,15,15,15
stratified_equal,45,27,0.0027820727774703897,0.9440559440559443,0.8484848484848484,0.005224614197530866,0.9188499460383128,15,15,15
stratified_equal,45,28,0.000760533507704172,0.9720279720279721,0.909090909090909,0.0019665895061728392,0.9894951269878566,15,15,15
stratified_equal,45,29,0.0008394758069774394,0.965034965034965,0.8787878787878787,0.005504861111111109,0.9794796906426266,15,15,15
stratified_equal,45,30,0.0008792271422370521,0.9580419580419581,0.8787878787878787,0.0030048611111111114,0.9583938697553833,15,15,15
stratified_equal,45,31,0.0013727390939050309,0.9580419580419581,0.8787878787878787,0.0103900462962963,0.9719696931926401,15,15,15
stratified_equal,45,32,0.003909049399482479,0.9720279720279721,0.909090909090909,0.004211033950617284,0.949095296057367,15,15,15
stratified_equal,45,33,0.0008303697742307465,0.965034965034965,0.909090909090909,0.005213503086419751,0.9595838436303192,15,15,15
stratified_equal,45,34,0.000622612134794619,0.9632238939652261,0.9007896044148774,0.005276466049382717,0.9683782652696319,15,15,15
stratified_equal,45,35,0.0036390555285429785,0.9492133645984593,0.8397191227596315,0.005257947530864196,0.9271822789282126,15,15,15
stratified_equal,45,36,0.0012073245067410335,0.9930069930069931,0.9696969696969696,0.0029739969135802475,0.9813131169073125,15,15,15
stratified_equal,45,37,0.00046269619048151296,0.9790209790209792,0.9393939393939392,0.002978935185185182,0.9824694418958025,15,15,15
stratified_equal,45,38,0.0036583883365282634,0.9160839160839163,0.7575757575757575,0.004992515432098766,0.9701953324150229,15,15,15
stratified_equal,45,39,0.004128014463837614,0.965034965034965,0.8787878787878787,0.006050540123456791,0.9409924274470186,15,15,15
stratified_equal,45,40,0.001508769213859498,0.9510489510489512,0.8484848484848484,0.0024110339506172836,0.9456810298289692,15,15,15
stratified_equal,45,41,0.0030307725410637734,0.9930069930069931,0.9696969696969696,0.003314737654320988,0.9725325122431544,15,15,15
stratified_equal,45,42,0.0004457799834943821,0.9580419580419581,0.8787878787878787,0.001753009259259259,0.9854122919050102,15,15,15
stratified_equal,45,43,0.006617428700769575,0.9510489510489512,0.8484848484848484,0.010187577160493825,0.9595687799863063,15,15,15
stratified_equal,45,44,0.0021542468427886642,0.9860139860139862,0.9393939393939392,0.0024443672839506167,0.9637475986061709,15,15,15
stratified_equal,45,45,0.001329590507966848,0.9510489510489512,0.8484848484848484,0.002471527777777778,0.9618211353947359,15,15,15
stratified_equal,45,46,0.000691187566017804,0.9510489510489512,0.8484848484848484,0.0038369598765432083,0.9672861577452231,15,15,15
stratified_equal,45,47,0.000918137920627734,0.9790209790209792,0.9393939393939392,0.0018418981481481474,0.9712856800441246,15,15,15
stratified_equal,45,48,0.0021880092103571795,0.965034965034965,0.909090909090909,0.0025517746913580257,0.9701773312380645,15,15,15
stratified_equal,45,49,0.0014087079232544743,0.9667265263069179,0.9007896044148774,0.0033777006172839527,0.9900702466280705,15,15,15
stratified_equal,45,50,0.0016901894047359558,0.9790209790209792,0.909090909090909,0.0051999228395061756,0.9742305851755687,15,15,15
stratified_equal,45,51,0.0016624160048585382,0.9702291586486097,0.9007896044148774,0.0045851080246913575,0.8975356897363334,15,15,15
stratified_equal,45,52,0.0020356582778644082,0.9930069930069931,0.9696969696969696,0.0039060956790123447,0.985373888280991,15,15,15
stratified_equal,45,53,0.001848109026485362,0.9930069930069931,0.9696969696969696,0.008211033950617286,0.9830628903180955,15,15,15
stratified_equal,45,54,0.0019384688898948727,0.965034965034965,0.909090909090909,0.0055715277777777785,0.9760278961632166,15,15,15
stratified_equal,45,55,0.0008002848429637792,0.9702291586486097,0.9007896044148774,0.0041122685185185194,0.949067204945187,15,15,15
stratified_equal,45,56,0.0014143116357139766,0.9930069930069931,0.9696969696969696,0.0032604166666666684,0.9736517693514578,15,15,15
stratified_equal,45,57,0.00018573270217050707,0.9842396880153765,0.9313248452425005,0.0024283179012345676,0.9140446707383032,15,15,15
stratified_equal,45,58,0.0019294679267567898,0.9790209790209792,0.9393939393939392,0.005602391975308644,0.9578888152023898,15,15,15
stratified_equal,45,59,0.0006814511156194174,0.9807370556736849,0.9313248452425005,0.001853009259259259,0.9923991663668278,15,15,15
stratified_equal,45,60,0.0028260619202775047,0.9790209790209792,0.9393939393939392,0.005213503086419754,0.9091018043894281,15,15,15
stratified_equal,45,61,0.005440228805839189,0.9440559440559443,0.8484848484848484,0.005741898148148149,0.9561565512250167,15,15,15
stratified_equal,45,62,0.001465410488704086,0.9930069930069931,0.9696969696969696,0.002422145061728396,0.9852402215817007,15,15,15
stratified_equal,45,63,0.000205906067024722,1.0,0.9999999999999998,0.002366589506172839,0.9339400258043041,15,15,15
stratified_equal,45,64,0.0014329439796418313,0.9842396880153765,0.9313248452425005,0.004529552469135802,0.9883045309949895,15,15,15
stratified_equal,45,65,0.0040012654926441975,0.9510489510489512,0.8484848484848484,0.006136959876543207,0.9441676624082431,15,15,15
stratified_equal,45,66,0.001379288432842073,0.9930069930069931,0.9696969696969696,0.004786342592592596,0.9209382913807435,15,15,15
stratified_equal,45,67,0.002169516959240816,0.9510489510489512,0.8484848484848484,0.009227083333333332,0.9419057354697662,15,15,15
stratified_equal,45,68,0.0019437573935285328,0.9790209790209792,0.9393939393939392,0.003120910493827159,0.9277468763352403,15,15,15
stratified_equal,45,69,0.0008811534183950052,0.9860139860139862,0.9393939393939392,0.0026665895061728385,0.9673107378104412,15,15,15
stratified_equal,45,70,0.002188884790428978,0.965034965034965,0.8787878787878787,0.0028591820987654316,0.9573322078825178,15,15,15
stratified_equal,45,71,0.0019160540400568584,1.0,0.9999999999999998,0.005639429012345679,0.9263372771361199,15,15,15
stratified_equal,45,72,0.0013989714728560839,0.9790209790209792,0.909090909090909,0.003960416666666666,0.9466422064230328,15,15,15
stratified_equal,45,73,0.001923584028674313,0.9930069930069931,0.9696969696969696,0.004677700617283954,0.972441514343472,15,15,15
stratified_equal,45,74,0.0006346951397854255,0.9790209790209792,0.9393939393939392,0.004202391975308643,0.9766199092350494,15,15,15
stratified_equal,45,75,0.0005499389888354231,0.9930069930069931,0.9696969696969696,0.001225848765432098,0.9579376619529102,15,15,15
stratified_equal,45,76,0.000714898274362082,0.9300699300699302,0.8181818181818181,0.0021542438271604943,0.9567343796678052,15,15,15
stratified_equal,45,77,0.0018249937125899066,0.9772344233319931,0.9313248452425005,0.0044456018518518525,0.9488435539738433,15,15,15
stratified_equal,45,78,0.0013991115656675742,0.9720279720279721,0.909090909090909,0.0016925154320987657,0.9719163215066594,15,15,15
stratified_equal,45,79,0.0013385914711049253,0.9877423203570683,0.9618600860701234,0.0036542438271604943,0.9754815144022704,15,15,15
stratified_equal,45,80,0.0007465242265554116,0.9720279720279721,0.909090909090909,0.0036986882716049385,0.9760882951427764,15,15,15
stratified_equal,45,81,0.0010429255924603246,0.9790209790209792,0.909090909090909,0.0037591820987654344,0.9555770432179912,15,15,15
stratified_equal,45,82,0.0010979470441720813,0.9860139860139862,0.9393939393939392,0.003439429012345679,0.9350457728392234,15,15,15
stratified_equal,45,83,0.0012438186841335593,0.9510489510489512,0.8484848484848484,0.004006095679012347,0.9318811318832684,15,15,15
stratified_equal,45,84,0.002399654425312087,0.9720279720279721,0.909090909090909,0.00280733024691358,0.9618564258997558,15,15,15
stratified_equal,45,85,0.0007228135182111312,0.965034965034965,0.8787878787878787,0.0014641203703703698,0.9679016448219352,15,15,15
stratified_equal,45,86,0.0006215964619113338,0.9720279720279721,0.909090909090909,0.003927083333333334,0.9555984518673099,15,15,15
stratified_equal,45,87,0.0015603583916898112,1.0,0.9999999999999998,0.0034456018518518538,0.9390809440533908,15,15,15
stratified_equal,45,88,0.0009516551257761449,0.9982502173821435,0.9923953268977463,0.0035085648148148155,0.964880824992841,15,15,15
stratified_equal,45,89,0.001895810628796895,1.0,0.9999999999999998,0.0034369598765432124,0.9329861083578338,15,15,15
stratified_equal,45,90,0.002368483774756094,0.9580419580419581,0.8787878787878787,0.0053110339506172825,0.9795510477968904,15,15,15
stratified_equal,45,91,0.003860437193896275,0.9580419580419581,0.8787878787878787,0.009880169753086419,0.9824028081724356,15,15,15
stratified_equal,45,92,0.0003340559663330158,0.9684270140350553,0.8924133096001623,0.0050900462962962965,0.9583887206075365,15,15,15
stratified_equal,45,93,0.0017399223528140565,0.9580419580419581,0.909090909090909,0.007682638888888892,0.9631466865222115,15,15,15
stratified_equal,45,94,0.00046903539020132527,0.965034965034965,0.8787878787878787,0.0028739969135802464,0.9422960565920427,15,15,15
stratified_equal,45,95,0.0015622146214420228,0.9930069930069931,0.9696969696969696,0.0037888117283950604,0.973079604033707,15,15,15
stratified_equal,45,96,0.0012612602391637653,0.9702291586486097,0.9007896044148774,0.0020604166666666666,0.953076572791681,15,15,15
stratified_equal,45,97,0.0010057659742132323,0.9860139860139862,0.9393939393939392,0.0036925154320987656,0.9730711543356351,15,15,15
stratified_equal,45,98,0.0025724589082820547,0.9510489510489512,0.8484848484848484,0.009582638888888887,0.9459775986286938,15,15,15
stratified_equal,45,99,0.0005247573059705249,0.9860139860139862,0.9393939393939392,0.0015332561728395057,0.9678659310898876,15,15,15
stratified_equal,45,100,0.0016778612373250436,0.9543918399186052,0.8616404368553291,0.0025999228395061718,0.9772374670827014,15,15,15
stratified_equal,45,101,0.0020327163288231653,0.9510489510489512,0.8484848484848484,0.0026332561728395066,0.9431584925253677,15,15,15
stratified_equal,45,102,0.0010249236661841656,0.9930069930069931,0.9696969696969696,0.0021591820987654307,0.9818697205910992,15,15,15
stratified_equal,45,103,0.0011007489004018342,0.9930069930069931,0.9696969696969696,0.0025196759259259256,0.978832746681281,15,15,15
stratified_equal,45,104,0.0011572413266342147,0.9772344233319931,0.9313248452425005,0.0020739969135802473,0.9637026983313097,15,15,15
stratified_equal,45,105,0.001997938288371363,0.9702291586486097,0.9007896044148774,0.0024925154320987668,0.9690103199046437,15,15,15
stratified_equal,45,106,0.0007459638553094602,0.9702291586486097,0.9007896044148774,0.004001157407407407,0.9708205913148128,15,15,15
stratified_equal,45,107,0.0022767580064345806,0.9632238939652261,0.8702543635872545,0.005993749999999998,0.946310336716555,15,15,15
stratified_equal,45,108,0.0004830796945529614,0.9720279720279721,0.909090909090909,0.005696219135802466,0.9647997034642338,15,15,15
stratified_equal,45,109,0.00030239499093681475,0.9737317909903013,0.9007896044148774,0.001592515432098764,0.966691647110435,15,15,15
stratified_equal,45,110,0.00046665381240603744,0.9790209790209792,0.9393939393939392,0.001992515432098765,0.9701175832790913,15,15,15
stratified_equal,45,111,0.000521114892871848,0.9720279720279721,0.909090909090909,0.002477700617283948,0.9678801954387053,15,15,15
stratified_equal,45,112,0.0024519090439969614,0.9720279720279721,0.909090909090909,0.0022838734567901236,0.9900721703651728,15,15,15
stratified_equal,45,113,0.0023316043421319813,0.9860139860139862,0.9393939393939392,0.008076466049382716,0.984793678371569,15,15,15
stratified_equal,45,114,0.001194646107301406,0.9842396880153765,0.9313248452425005,0.0016653549382716056,0.944845208532333,15,15,15
stratified_equal,45,115,0.0011021498285167105,0.9860139860139862,0.9393939393939392,0.003567824074074074,0.950256259548782,15,15,15
stratified_equal,45,116,0.0012327863752289038,0.9720279720279721,0.909090909090909,0.00461473765432099,0.9752320178283475,15,15,15
stratified_equal,45,117,0.001507858610584828,0.9720279720279721,0.909090909090909,0.002765354938271607,0.967268133241504,15,15,15
stratified_equal,45,118,0.001694952560326535,0.9580419580419581,0.8787878787878787,0.006614737654320986,0.9537721933696931,15,15,15
stratified_equal,45,119,0.0014462878199360254,0.9281975705483089,0.8091838819320086,0.004185108024691357,0.88187409501501,15,15,15
stratified_equal,45,120,0.0009721086762533366,0.9860139860139862,0.9393939393939392,0.0020986882716049382,0.9736697201332435,15,15,15
stratified_equal,45,121,0.00039909405406613813,0.9492133645984593,0.8702543635872545,0.00333695987654321,0.9683981625715893,15,15,15
stratified_equal,45,122,0.0008566021531818012,1.0,0.9999999999999998,0.004945601851851853,0.9295604345832195,15,15,15
stratified_equal,45,123,0.0013660496621564976,0.9790209790209792,0.9393939393939392,0.0031962191358024684,0.9351194396075693,15,15,15
stratified_equal,45,124,0.0011607436469214018,0.9790209790209792,0.9393939393939392,0.0023690586419753087,0.9165535085873854,15,15,15
stratified_equal,45,125,0.0015520929158120429,0.9720279720279721,0.909090909090909,0.0021962191358024692,0.8786222157805873,15,15,15
stratified_equal,45,126,0.001675584729138371,0.9790209790209792,0.909090909090909,0.0020283179012345683,0.8952649104372367,15,15,15
stratified_equal,45,127,0.0008019659567016316,0.9720279720279721,0.909090909090909,0.0018530092592592585,0.9479690171340454,15,15,15
stratified_equal,45,128,0.0007148632511592128,0.9720279720279721,0.909090909090909,0.0018999228395061721,0.9731340169559172,15,15,15
stratified_equal,45,129,0.0033676957526914755,0.9790209790209792,0.909090909090909,0.0049517746913580254,0.9567437974245703,15,15,15
stratified_equal,45,130,0.0016917304256623246,0.9860139860139862,0.9393939393939392,0.004314737654320988,0.9408538625125514,15,15,15
stratified_equal,45,131,0.0007408154444872908,0.9930069930069931,0.9696969696969696,0.0012258487654320993,0.9601614359810555,15,15,15
stratified_equal,45,132,0.00033860898270636096,0.9790209790209792,0.9393939393939392,0.00145054012345679,0.9877258468156613,15,15,15
stratified_equal,45,133,0.005728014463837613,1.0,0.9999999999999998,0.008653009259259261,0.9074716132985352,15,15,15
stratified_equal,45,134,0.0003122365109438188,0.9930069930069931,0.9696969696969696,0.0032801697530864178,0.9672872753563831,15,15,15
stratified_equal,45,135,0.0020764252860073023,0.9580419580419581,0.8787878787878787,0.006325848765432099,0.9350955015977123,15,15,15
stratified_equal,45,136,0.002956103072540879,0.9720279720279721,0.8787878787878787,0.006409799382716048,0.9801137954308894,15,15,15
stratified_equal,45,137,0.0009363850093239958,0.9930069930069931,0.9696969696969696,0.0015456018518518525,0.9689478773915585,15,15,15
stratified_equal,45,138,0.0028305799134479763,0.9930069930069931,0.9696969696969696,0.004808564814814816,0.981343802396434,15,15,15
stratified_equal,45,139,0.0006883857097880531,0.9860139860139862,0.9393939393939392,0.005023379629629628,0.9532206511875648,15,15,15
stratified_equal,45,140,0.0016179015140083495,0.9982502173821435,0.9923953268977463,0.0041480709876543205,0.9712426250365308,15,15,15
stratified_equal,45,141,0.0004981746949907483,0.9720279720279721,0.909090909090909,0.0027986882716049357,0.9754866818736097,15,15,15
stratified_equal,45,142,0.0025531261002967663,0.9580419580419581,0.8787878787878787,0.007533256172839506,0.9607046855088783,15,15,15
stratified_equal,45,143,0.0019787455731975624,0.9720279720279721,0.909090909090909,0.002869058641975309,0.973687609861949,15,15,15
stratified_equal,45,144,0.00119891893805178,0.9597212616235344,0.8702543635872545,0.002994984567901235,0.9637769546536138,15,15,15
stratified_equal,45,145,0.0005190135006995325,0.9790209790209792,0.9393939393939392,0.0012406635802469142,0.9666356394887944,15,15,15
stratified_equal,45,146,0.002391564065448677,0.9580419580419581,0.8787878787878787,0.005112268518518519,0.898464411099226,15,15,15
stratified_equal,45,147,0.0019562256537509304,0.9720279720279721,0.909090909090909,0.002577700617283952,0.966756635177688,15,15,15
stratified_equal,45,148,0.0017276292086060182,0.9440559440559443,0.8787878787878787,0.008485108024691356,0.9754886475946734,15,15,15
stratified_equal,45,149,0.0012773358892819676,0.9772344233319931,0.9313248452425005,0.005432021604938271,0.9743155281334639,15,15,15
stratified_equal,45,150,0.0012784566317738681,0.9930069930069931,0.9696969696969696,0.004001157407407407,0.9659882420209353,15,15,15
stratified_equal,45,151,0.00029437467747914903,0.9930069930069931,0.9696969696969696,0.002177700617283951,0.9690155091248599,15,15,15
stratified_equal,45,152,0.001271732176822466,0.9790209790209792,0.9393939393939392,0.003011033950617284,0.9634940407412943,15,15,15
stratified_equal,45,153,0.00150232494453107,0.9473742528603802,0.8616404368553291,0.0023394290123456792,0.9666931978675636,15,15,15
stratified_equal,45,154,0.001008182575211398,0.9772344233319931,0.9313248452425005,0.0016962191358024688,0.9684476198312891,15,15,15
stratified_equal,45,155,0.00120319176880215,0.9370629370629372,0.8484848484848484,0.004744367283950617,0.9479057655183197,15,15,15
stratified_equal,45,156,0.0008215089039041544,0.9720279720279721,0.909090909090909,0.0010320216049382713,0.9589017621288787,15,15,15
stratified_equal,45,157,0.0012900142887215947,0.9842396880153765,0.9313248452425005,0.0036875771604938275,0.9918158947995819,15,15,15
stratified_equal,45,158,0.0034774934936948883,0.9720279720279721,0.909090909090909,0.0051505401234567885,0.9783583585517902,15,15,15
stratified_equal,45,159,0.0019492910595822904,0.9982502173821435,0.9923953268977463,0.003002391975308641,0.8784010764200233,15,15,15
stratified_equal,45,160,0.0009900405561237525,0.9580419580419581,0.8787878787878787,0.0017554783950617288,0.9760678747309616,15,15,15
stratified_equal,45,161,0.001401738305882966,0.9720279720279721,0.909090909090909,0.003099922839506173,0.961363267402023,15,15,15
stratified_equal,45,162,0.00044395877694504513,0.9877423203570683,0.9618600860701234,0.0013888117283950615,0.9565812588625131,15,15,15
stratified_equal,45,163,0.0011868359330609723,0.9720279720279721,0.909090909090909,0.0029209104938271607,0.9388717982870398,15,15,15
stratified_equal,45,164,0.00438396403042548,0.9370629370629372,0.8181818181818181,0.011112268518518516,0.9547258237548322,15,15,15
stratified_equal,45,165,0.001127646720207458,0.9772344233319931,0.9313248452425005,0.0034048611111111107,0.9771783411089285,15,15,15
stratified_equal,45,166,0.0011424615350222715,0.965034965034965,0.8787878787878787,0.004464120370370369,0.9689995292781184,15,15,15
stratified_equal,45,167,0.0012032618152078946,0.965034965034965,0.8787878787878787,0.0021900462962962963,0.9511939235475785,15,15,15
stratified_equal,45,168,0.0021531961467025104,0.9790209790209792,0.9393939393939392,0.003236959876543211,0.918704723599186,15,15,15
stratified_equal,45,169,0.0012768455644417602,0.9790209790209792,0.9393939393939392,0.0014912808641975312,0.9724954767240975,15,15,15
stratified_equal,45,170,0.0007824580327019836,0.9860139860139862,0.9393939393939392,0.007144367283950616,0.9616411314790462,15,15,15
stratified_equal,45,171,0.0018013530506513725,0.9720279720279721,0.909090909090909,0.0025851080246913575,0.9813018977819051,15,15,15
stratified_equal,45,172,0.002798008334777108,0.9720279720279721,0.909090909090909,0.008555478395061728,0.9589967544354043,15,15,15
stratified_equal,45,173,0.0018123853595560235,0.9720279720279721,0.909090909090909,0.004128317901234568,0.935575200665404,15,15,15
stratified_equal,45,174,0.0017102576999815549,0.9702291586486097,0.9007896044148774,0.0020591820987654317,0.9590903248932312,15,15,15
stratified_equal,45,175,0.0007440375791515044,0.965034965034965,0.8787878787878787,0.005262885802469135,0.9508492507533836,15,15,15
stratified_equal,45,176,0.0006864244104272271,0.9510489510489512,0.8484848484848484,0.0049912808641975285,0.9830320750129241,15,15,15
