sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
stratified_proportional_nested,15,100,0.008880943279177777,0.9772344233319931,0.9007896044148774,0.018479552469135806,0.8645248278663634,4,6,5
stratified_proportional_nested,15,101,0.008165734453330643,0.9720279720279721,0.909090909090909,0.019207330246913578,0.9315798709482744,4,6,5
stratified_proportional_nested,15,102,0.003595521687373203,0.9930069930069931,0.9696969696969696,0.01221689814814815,0.9365055334912826,4,6,5
stratified_proportional_nested,15,103,0.0037840165652297825,0.9720279720279721,0.909090909090909,0.022624305555555557,0.9263704540312842,4,6,5
stratified_proportional_nested,15,104,0.0030448518686182796,0.9580419580419581,0.8787878787878787,0.018615046296296293,0.832782476354908,4,6,5
stratified_proportional_nested,15,105,0.002864237211407878,0.9317002028900006,0.7786486411043856,0.007987268518518519,0.8034900248153874,4,6,5
stratified_proportional_nested,15,106,0.0027696745636537393,0.9510489510489512,0.8787878787878787,0.006769367283950618,0.8956039886806609,4,6,5
stratified_proportional_nested,15,107,0.0023674681018728072,0.9562186292818428,0.8397191227596315,0.03448912037037037,0.917708004752436,4,6,5
stratified_proportional_nested,15,108,0.011872275036466982,0.9614094269768303,0.8924133096001623,0.028350540123456783,0.8242518584742822,4,6,5
stratified_proportional_nested,15,109,0.002013173381620643,0.965034965034965,0.8787878787878787,0.019019367283950612,0.7674512637361369,4,6,5
stratified_proportional_nested,15,110,0.0045900055329208805,0.9790209790209792,0.9393939393939392,0.014181404320987656,0.7067458811801451,4,6,5
stratified_proportional_nested,15,111,0.005380864476971316,0.9281975705483089,0.8702543635872545,0.03603171296296297,0.8665664453092755,4,6,5
stratified_proportional_nested,15,112,0.005923023657428368,0.9263214916857051,0.8000946913656627,0.01162152777777778,0.7241798000896408,4,6,5
stratified_proportional_nested,15,113,0.005709942491155705,0.9754446010932804,0.9231861823449954,0.012751157407407407,0.8342640718581643,4,6,5
stratified_proportional_nested,15,114,0.007731376691313317,0.9422080999150758,0.8091838819320086,0.013809490740740735,0.8880810448476847,4,6,5
stratified_proportional_nested,15,115,0.002999777006522141,0.965034965034965,0.8787878787878787,0.02058233024691358,0.6810437190175108,4,6,5
stratified_proportional_nested,15,116,0.013756908606206928,0.9017599369819175,0.7385489458759964,0.020774305555555563,0.6787754577259958,4,6,5
stratified_proportional_nested,15,117,0.0025102576999815576,0.9720279720279721,0.909090909090909,0.01304097222222222,0.8137547949491561,4,6,5
stratified_proportional_nested,15,118,0.013035395603842865,0.9541172151992964,0.8668137748205085,0.019685108024691363,0.8573082503415437,4,6,5
stratified_proportional_nested,15,119,0.015763843200375573,0.9666215196613185,0.8839599998785472,0.04324189814814814,0.821632860773395,4,6,5
stratified_proportional_nested,15,120,0.003349974012038292,0.9580419580419581,0.8484848484848484,0.01628078703703704,0.8046418642579135,4,6,5
stratified_proportional_nested,15,121,0.0034029290947806116,0.9580419580419581,0.8484848484848484,0.01349992283950617,0.802022379587696,4,6,5
stratified_proportional_nested,15,122,0.0047416209781533485,0.9457107322567676,0.8397191227596315,0.009087268518518517,0.8465228063870859,4,6,5
stratified_proportional_nested,15,123,0.001652574484851536,0.9859709816806179,0.9539590550898286,0.008735416666666662,0.937393612841706,4,6,5
stratified_proportional_nested,15,124,0.014236341230320408,0.9508830463894927,0.8616404368553291,0.019872453703703705,0.8302543954987384,4,6,5
stratified_proportional_nested,15,125,0.0016056083698003133,0.9702291586486097,0.9007896044148774,0.01565516975308642,0.9403265449490732,4,6,5
stratified_proportional_nested,15,126,0.005314985832369258,0.9737317909903013,0.9313248452425005,0.011168441358024694,0.9465836893472233,4,6,5
stratified_proportional_nested,15,127,0.008647688748050901,0.9580419580419581,0.8787878787878787,0.028748688271604938,0.8152558567098018,4,6,5
stratified_proportional_nested,15,128,0.006091975588082419,0.9720279720279721,0.909090909090909,0.010196836419753082,0.9494949342432758,4,6,5
stratified_proportional_nested,15,129,0.005391896785875958,0.9860139860139862,0.9393939393939392,0.01730362654320988,0.9124336258972985,4,6,5
stratified_proportional_nested,15,130,0.0025594302768137066,0.9790209790209792,0.9393939393939392,0.009539429012345679,0.9401531252974208,4,6,5
stratified_proportional_nested,15,131,0.0011980433579799816,0.9860139860139862,0.9393939393939392,0.019582947530864193,0.7711896079977955,4,6,5
stratified_proportional_nested,15,132,0.011337050450178562,0.9230769230769231,0.8181818181818181,0.018229861111111113,0.8375322398801098,4,6,5
stratified_proportional_nested,15,133,0.0018946548631021242,0.9281975705483089,0.8091838819320086,0.022471219135802467,0.8047746074957645,4,6,5
stratified_proportional_nested,15,134,0.006960375903291248,0.9230769230769231,0.8181818181818181,0.019147145061728394,0.8494121629068064,4,6,5
stratified_proportional_nested,15,135,0.006979918850493771,0.938705467573384,0.8397191227596315,0.027468441358024693,0.8525529911145165,4,6,5
stratified_proportional_nested,15,136,0.0136837801586104,0.9543918399186052,0.8616404368553291,0.03438078703703703,0.810817145528213,4,6,5
stratified_proportional_nested,15,137,0.004793000016766426,0.9614094269768303,0.8924133096001623,0.015348996913580248,0.9106013401899746,4,6,5
stratified_proportional_nested,15,138,0.00382940663615177,0.9510489510489512,0.8787878787878787,0.014142515432098768,0.866117902174846,4,6,5
stratified_proportional_nested,15,139,0.004710415304394478,0.965034965034965,0.8787878787878787,0.020991898148148152,0.7594629860417222,4,6,5
stratified_proportional_nested,15,140,0.0012469007259862854,0.9720279720279721,0.909090909090909,0.018335416666666663,0.9224810485671199,4,6,5
stratified_proportional_nested,15,141,0.0031261757456868358,0.9440559440559443,0.8484848484848484,0.00900671296296296,0.8120586515113031,4,6,5
stratified_proportional_nested,15,142,0.008955332562077698,0.9790209790209792,0.909090909090909,0.02190887345679013,0.7117638549767108,4,6,5
stratified_proportional_nested,15,143,0.003580391663732543,0.9580419580419581,0.8787878787878787,0.011616280864197527,0.8877415550121525,4,6,5
stratified_proportional_nested,15,144,0.008826096943480374,0.9230769230769231,0.7878787878787877,0.022472453703703706,0.7727359117094045,4,6,5
stratified_proportional_nested,15,145,0.010830509867042233,0.938705467573384,0.8397191227596315,0.016977391975308644,0.8773424695620068,4,6,5
stratified_proportional_nested,15,146,0.0011504468252770646,0.9440559440559443,0.8484848484848484,0.00595702160493827,0.9724483669854243,4,6,5
stratified_proportional_nested,15,147,0.007310888117633253,0.9720279720279721,0.909090909090909,0.021456712962962966,0.9184225532407778,4,6,5
stratified_proportional_nested,15,148,0.0016081300404070873,0.965034965034965,0.8787878787878787,0.010563503086419753,0.9484610013675949,4,6,5
stratified_proportional_nested,15,149,0.002649895209831833,0.9720279720279721,0.909090909090909,0.029330169753086426,0.9137086384135609,4,6,5
stratified_proportional_nested,15,150,0.0020034019080193825,0.9562186292818428,0.9007896044148774,0.02144961419753086,0.8017089649195973,4,6,5
stratified_proportional_nested,15,151,0.002179918850493773,0.9894797752097304,0.9539590550898286,0.011290972222222221,0.8373457569507318,4,6,5
stratified_proportional_nested,15,152,0.010170147376892508,0.9352028352316922,0.8091838819320086,0.01840671296296296,0.8406523336770623,4,6,5
stratified_proportional_nested,15,153,0.004067389299666348,0.9141870411815418,0.7786486411043856,0.01591597222222222,0.9159059955053924,4,6,5
stratified_proportional_nested,15,154,0.0020037171168452287,0.9720279720279721,0.909090909090909,0.010116589506172837,0.9257071222836569,4,6,5
stratified_proportional_nested,15,155,0.002377554784299916,0.9527159969401509,0.8702543635872545,0.01326134259259259,0.9389827414429641,4,6,5
stratified_proportional_nested,15,156,0.005972511443086363,0.9772344233319931,0.9313248452425005,0.011367824074074074,0.9146035969177125,4,6,5
stratified_proportional_nested,15,157,0.007299225391076907,0.9370629370629372,0.8484848484848484,0.01869652777777778,0.8243115528676396,4,6,5
stratified_proportional_nested,15,158,0.008243591033314889,0.9508830463894927,0.8308675641104959,0.013278009259259262,0.8160142038717503,4,6,5
stratified_proportional_nested,15,159,0.0047438274399342764,0.9720279720279721,0.8787878787878787,0.03708572530864197,0.8322315978929163,4,6,5
stratified_proportional_nested,15,160,0.0037307462736616177,0.9422080999150758,0.8397191227596315,0.01113942901234568,0.9078991138117276,4,6,5
stratified_proportional_nested,15,161,0.00886045470549771,0.9667265263069179,0.8702543635872545,0.013154861111111112,0.9362030265495132,4,6,5
stratified_proportional_nested,15,162,0.0023848045872944053,0.9720279720279721,0.909090909090909,0.0215116512345679,0.8432148090240427,4,6,5
stratified_proportional_nested,15,163,0.008188429488791645,0.9580419580419581,0.8787878787878787,0.01884868827160494,0.8897330151108317,4,6,5
stratified_proportional_nested,15,164,0.006226254547893294,0.965034965034965,0.8787878787878787,0.0245292438271605,0.9170470968581005,4,6,5
stratified_proportional_nested,15,165,0.00400024981976091,0.9702291586486097,0.9007896044148774,0.015194675925925926,0.9300753884657841,4,6,5
stratified_proportional_nested,15,166,0.019851471253961066,0.9422080999150758,0.8397191227596315,0.024539120370370374,0.8235898596440836,4,6,5
stratified_proportional_nested,15,167,0.001864710024646649,0.9702291586486097,0.9007896044148774,0.030511959876543204,0.7342195490270997,4,6,5
stratified_proportional_nested,15,168,0.005364473618027259,0.9737317909903013,0.9007896044148774,0.010477083333333331,0.9187165133665093,4,6,5
stratified_proportional_nested,15,169,0.0019734570695639072,0.9211923058649254,0.7481134002767627,0.0166329475308642,0.9040228813068322,4,6,5
stratified_proportional_nested,15,170,0.00098338614757809,0.9788975131335582,0.9149761402251629,0.006478009259259257,0.8703507897475089,4,6,5
stratified_proportional_nested,15,171,0.0010971765337089005,0.9720279720279721,0.909090909090909,0.01193479938271605,0.8724907198025441,4,6,5
stratified_proportional_nested,15,172,0.0020185319316600447,0.965034965034965,0.8787878787878787,0.019548996913580252,0.6824095009236091,4,6,5
stratified_proportional_nested,15,173,0.011284725785087941,0.8826633501063164,0.7481134002767627,0.04385609567901236,0.8355550881109176,4,6,5
stratified_proportional_nested,15,174,0.007129643042771156,0.8931712471313915,0.7786486411043856,0.016024614197530863,0.7973490463868355,4,6,5
stratified_proportional_nested,15,175,0.004780391663732543,0.9737317909903013,0.9007896044148774,0.01343449074074074,0.7127328339245516,4,6,5
stratified_proportional_nested,15,176,0.0027605335077041733,0.9720279720279721,0.909090909090909,0.005915354938271604,0.8441332283837467,4,6,5
stratified_proportional_nested,15,177,0.009076687960028836,0.9492133645984593,0.8702543635872545,0.030912268518518523,0.890743169727375,4,6,5
stratified_proportional_nested,15,178,0.0024245208993511386,0.9667265263069179,0.9007896044148774,0.012654861111111112,0.9502704528977898,4,6,5
stratified_proportional_nested,15,179,0.005153283704709687,0.9090909090909092,0.7878787878787877,0.011321219135802472,0.7783919592211146,4,6,5
stratified_proportional_nested,15,180,0.01246581325553711,0.965034965034965,0.8787878787878787,0.018405169753086422,0.8623102011861753,4,6,5
stratified_proportional_nested,15,181,0.006710415304394478,0.9720279720279721,0.909090909090909,0.017308564814814815,0.7735173901359232,4,6,5
stratified_proportional_nested,15,182,0.0017030078969870752,0.9720279720279721,0.909090909090909,0.012317824074074071,0.86298937074602,4,6,5
stratified_proportional_nested,15,183,0.009891187566017803,0.9737317909903013,0.9007896044148774,0.01942091049382716,0.936775613878285,4,6,5
stratified_proportional_nested,15,184,0.02183791727444964,0.9300699300699302,0.8181818181818181,0.03478479938271605,0.8844924264450261,4,6,5
stratified_proportional_nested,15,185,0.006184962191707327,0.9877114437266564,0.9459922805717786,0.008766898148148149,0.8001129571510265,4,6,5
stratified_proportional_nested,15,186,0.005654465737806615,0.9667265263069179,0.8702543635872545,0.014392206790123456,0.8077824015695638,4,6,5
stratified_proportional_nested,15,187,0.003647846352463825,0.9684270140350553,0.8924133096001623,0.008051466049382717,0.8207424596104994,4,6,5
stratified_proportional_nested,15,188,0.001340517747262881,0.9720279720279721,0.8787878787878787,0.007043132716049381,0.8443758462919165,4,6,5
stratified_proportional_nested,15,189,0.00773768086783025,0.99124495269876,0.9618600860701234,0.01427121913580247,0.8411516391946764,4,6,5
stratified_proportional_nested,15,190,0.013007342018342466,0.9720279720279721,0.909090909090909,0.03101597222222222,0.8586475098877625,4,6,5
stratified_proportional_nested,15,191,0.002939887329611186,0.9492133645984593,0.8397191227596315,0.029204552469135805,0.8938985414293076,4,6,5
stratified_proportional_nested,15,192,0.006310730513220327,0.9860139860139862,0.9393939393939392,0.015847453703703704,0.8323810842454478,4,6,5
stratified_proportional_nested,15,193,0.003778973224016232,0.9860139860139862,0.9393939393939392,0.011652700617283948,0.9266587470869027,4,6,5
stratified_proportional_nested,15,194,0.011152653287057999,0.9842396880153765,0.9313248452425005,0.027037885802469134,0.8923594273339113,4,6,5
stratified_proportional_nested,15,195,0.010973929882802673,0.9492133645984593,0.8702543635872545,0.017474305555555555,0.8591448138924279,4,6,5
stratified_proportional_nested,15,196,0.002380076454906693,0.9860139860139862,0.9393939393939392,0.021304552469135804,0.9418015702810628,4,6,5
stratified_proportional_nested,15,197,0.0011813372902100808,0.9877423203570683,0.9618600860701234,0.009475848765432102,0.9276801830950419,4,6,5
stratified_proportional_nested,15,198,0.0022237328772865203,0.9440559440559443,0.8181818181818181,0.007730169753086419,0.8428638827978173,4,6,5
stratified_proportional_nested,15,199,0.007124914910383448,0.9597212616235344,0.9007896044148774,0.011748996913580246,0.9236338133072892,4,6,5
stratified_proportional_nested,20,0,0.001952003168854687,0.99124495269876,0.9618600860701234,0.008355066872427982,0.9136028892903232,5,9,6
stratified_proportional_nested,20,1,0.0036530669986419195,0.9300699300699302,0.7878787878787877,0.014037508573388202,0.8921769171362776,5,9,6
stratified_proportional_nested,20,2,0.0006903010411951124,0.9860139860139862,0.9393939393939392,0.0053980024005486965,0.8044079699528995,5,9,6
stratified_proportional_nested,20,3,0.006213882601478804,0.9790209790209792,0.909090909090909,0.010355204046639229,0.8532354782829383,5,9,6
stratified_proportional_nested,20,4,0.0035220386298475946,0.9806814690382103,0.9459922805717786,0.015196767832647465,0.7251706856899097,5,9,6
stratified_proportional_nested,20,5,0.002735336502188018,0.900176511814775,0.7786486411043856,0.01060527263374486,0.7606735861239967,5,9,6
stratified_proportional_nested,20,6,0.0040472159348121355,0.9860139860139862,0.9393939393939392,0.007718029835390943,0.8741870815130616,5,9,6
stratified_proportional_nested,20,7,0.0021961521050249014,0.9370629370629372,0.8181818181818181,0.011423379629629625,0.84871968052006,5,9,6
stratified_proportional_nested,20,8,0.0013963294099894382,0.9842396880153765,0.9313248452425005,0.004679072359396433,0.892590624064154,5,9,6
stratified_proportional_nested,20,9,0.003685159197223476,0.9982502173821435,0.9923953268977463,0.009121322016460908,0.7937398786879052,5,9,6
stratified_proportional_nested,20,10,0.002907499622755397,0.9842396880153765,0.9313248452425005,0.012445464677640595,0.8786399934002622,5,9,6
stratified_proportional_nested,20,11,0.0024805492681454675,0.9702291586486097,0.9007896044148774,0.008029552469135802,0.9235327354214758,5,9,6
stratified_proportional_nested,20,12,0.0034511166440319894,0.9160839160839163,0.8181818181818181,0.007368647119341561,0.9431604074747568,5,9,6
stratified_proportional_nested,20,13,0.002339237211407877,0.9982502173821435,0.9923953268977463,0.007748894032921808,0.9097716593712791,5,9,6
stratified_proportional_nested,20,14,0.00887398898445752,0.9790209790209792,0.909090909090909,0.025296905006858713,0.7599188530953306,5,9,6
stratified_proportional_nested,20,15,0.0022371095518334103,0.9930069930069931,0.9696969696969696,0.01797674039780521,0.9106801189103368,5,9,6
stratified_proportional_nested,20,16,0.0073509393390674485,0.9790209790209792,0.909090909090909,0.020164120370370374,0.8408781181125796,5,9,6
stratified_proportional_nested,20,17,0.005483208842613552,0.9842396880153765,0.9313248452425005,0.010234627914951989,0.9025029562366463,5,9,6
stratified_proportional_nested,20,18,0.003947038629847589,0.9510489510489512,0.8787878787878787,0.01125273491083676,0.9426881435014146,5,9,6
stratified_proportional_nested,20,19,0.003866542175946884,0.9860139860139862,0.9393939393939392,0.014784559327846362,0.9671613274575397,5,9,6
stratified_proportional_nested,20,20,0.002747747849705749,0.9737317909903013,0.9007896044148774,0.008193475651577504,0.9508338274840339,5,9,6
stratified_proportional_nested,20,21,0.0045564357929681575,0.9440559440559443,0.8484848484848484,0.015867412551440332,0.9256076343818641,5,9,6
stratified_proportional_nested,20,22,0.005161932246868873,0.965034965034965,0.8787878787878787,0.014317755486968451,0.8465650902962406,5,9,6
stratified_proportional_nested,20,23,0.0026186698355213523,0.9580419580419581,0.8787878787878787,0.010238057270233194,0.9235606192070195,5,9,6
stratified_proportional_nested,20,24,0.013214946431266035,0.9562186292818428,0.8702543635872545,0.03904765946502057,0.8709543466604085,5,9,6
stratified_proportional_nested,20,25,0.001764946431266032,0.9440559440559443,0.8787878787878787,0.012833942043895747,0.8365610456192818,5,9,6
stratified_proportional_nested,20,26,0.002973811679492982,0.9510489510489512,0.8484848484848484,0.010385108024691355,0.9038363755378603,5,9,6
stratified_proportional_nested,20,27,0.0032541308284291543,0.9772344233319931,0.9313248452425005,0.014856850137174214,0.8564334061304718,5,9,6
stratified_proportional_nested,20,28,0.003155017353251848,0.9211923058649254,0.8397191227596315,0.009653557956104246,0.9017324785438231,5,9,6
stratified_proportional_nested,20,29,0.0028457974950958204,0.9580419580419581,0.8787878787878787,0.012126808984910841,0.7711921703551204,5,9,6
stratified_proportional_nested,20,30,0.009698811679492983,0.9860139860139862,0.9393939393939392,0.031023379629629626,0.9054682413824727,5,9,6
stratified_proportional_nested,20,31,0.0060025350837483,0.9720279720279721,0.909090909090909,0.014481404320987655,0.8181232611714888,5,9,6
stratified_proportional_nested,20,32,0.004350762034102912,0.9580419580419581,0.8484848484848484,0.012505135459533606,0.7906787166928612,5,9,6
stratified_proportional_nested,20,33,0.0008239889844575236,0.965034965034965,0.8787878787878787,0.005109113511659809,0.9142376896954995,5,9,6
stratified_proportional_nested,20,34,0.004533031537649009,0.9422080999150758,0.8397191227596315,0.01236288580246913,0.8269878725733925,5,9,6
stratified_proportional_nested,20,35,0.003967783310698654,0.8811188811188813,0.7272727272727272,0.013763708847736625,0.7257298907111464,5,9,6
stratified_proportional_nested,20,36,0.0018124641617624862,0.9720279720279721,0.909090909090909,0.006899511316872427,0.8989385670695764,5,9,6
stratified_proportional_nested,20,37,0.0009674287007695788,0.9930069930069931,0.9696969696969696,0.025676740397805212,0.759833973802902,5,9,6
stratified_proportional_nested,20,38,0.0037202655802022044,0.9930069930069931,0.9696969696969696,0.008216383744855968,0.9460616525406059,5,9,6
stratified_proportional_nested,20,39,0.0012427833106986577,0.9667265263069179,0.9007896044148774,0.0072458762002743475,0.9303012793462959,5,9,6
stratified_proportional_nested,20,40,0.001960336502188021,0.99124495269876,0.9618600860701234,0.007472625171467765,0.94189115761094,5,9,6
stratified_proportional_nested,20,41,0.0020858684170816343,0.9720279720279721,0.909090909090909,0.01143545096021948,0.8499443996978252,5,9,6
stratified_proportional_nested,20,42,0.0027479251546702905,0.9930069930069931,0.9696969696969696,0.022268647119341557,0.8328773565624591,5,9,6
stratified_proportional_nested,20,43,0.002987641466727026,0.9580419580419581,0.8484848484848484,0.014398139574759945,0.9176512470061482,5,9,6
stratified_proportional_nested,20,44,0.0017080315376490143,0.9790209790209792,0.909090909090909,0.008160691015089165,0.8165238534733108,5,9,6
stratified_proportional_nested,20,45,0.0025023577787837625,0.9230769230769231,0.7878787878787877,0.020946424897119342,0.9270210038823575,5,9,6
stratified_proportional_nested,20,46,0.0035023577787837647,0.9860139860139862,0.9393939393939392,0.00933188443072702,0.9172723631091874,5,9,6
stratified_proportional_nested,20,47,0.0008278896936773786,0.9527159969401509,0.8702543635872545,0.0035888117283950616,0.9616142978152807,5,9,6
stratified_proportional_nested,20,48,0.012852889693677386,0.9754446010932804,0.9231861823449954,0.026218715706447192,0.843564321431462,5,9,6
stratified_proportional_nested,20,49,0.0031025350837482987,0.9860139860139862,0.9393939393939392,0.013625985939643348,0.888000642604149,5,9,6
stratified_proportional_nested,20,50,0.002282676927719933,0.99124495269876,0.9618600860701234,0.015344230109739364,0.8482119104813158,5,9,6
stratified_proportional_nested,20,51,0.003384981892258941,0.9790209790209792,0.9393939393939392,0.008030238340192042,0.9689788382103178,5,9,6
stratified_proportional_nested,20,52,0.0015417194809114229,0.9580419580419581,0.8787878787878787,0.010058907750342932,0.9450217844300622,5,9,6
stratified_proportional_nested,20,53,0.0028106911121170953,0.965034965034965,0.8787878787878787,0.005910348079561041,0.8469102279871675,5,9,6
stratified_proportional_nested,20,54,0.0017183152255922745,0.965034965034965,0.8787878787878787,0.014347522290809324,0.9266117546938766,5,9,6
stratified_proportional_nested,20,55,0.002286400331975249,0.9300699300699302,0.8181818181818181,0.008242172496570646,0.8876569897638896,5,9,6
stratified_proportional_nested,20,56,0.002100584729138372,0.9562186292818428,0.8702543635872545,0.015484284979423868,0.8771050401784878,5,9,6
stratified_proportional_nested,20,57,0.0018495208993511418,0.9789533946223928,0.9231861823449954,0.024381541495198902,0.86001586624658,5,9,6
stratified_proportional_nested,20,58,0.010477889693677378,0.9440559440559443,0.8787878787878787,0.014459456447187928,0.876623187044113,5,9,6
stratified_proportional_nested,20,59,0.0018541308284291532,0.9720279720279721,0.909090909090909,0.013021184842249657,0.9502311052796876,5,9,6
stratified_proportional_nested,20,60,0.009439237211407875,0.9580419580419581,0.8484848484848484,0.014029003772290808,0.858331639619954,5,9,6
stratified_proportional_nested,20,61,0.009346861324883052,0.9807370556736849,0.9313248452425005,0.02176425754458161,0.826381217403647,5,9,6
stratified_proportional_nested,20,62,0.001541719480911423,0.9930069930069931,0.9696969696969696,0.008155889917695473,0.9315908818631805,5,9,6
stratified_proportional_nested,20,63,0.002934095367436248,0.9772344233319931,0.9313248452425005,0.006503626543209874,0.9325617131497214,5,9,6
stratified_proportional_nested,20,64,0.00744597480006036,0.9160839160839163,0.8181818181818181,0.017922007887517147,0.7299159489099555,5,9,6
stratified_proportional_nested,20,65,0.01284065565112419,0.9580419580419581,0.8787878787878787,0.03084669924554183,0.915036101339358,5,9,6
stratified_proportional_nested,20,66,0.002350230119209294,0.9702291586486097,0.9007896044148774,0.008430101165980794,0.8525922113770168,5,9,6
stratified_proportional_nested,20,67,0.0013140599064433384,0.9702291586486097,0.9007896044148774,0.005370567558299039,0.9178253278868601,5,9,6
stratified_proportional_nested,20,68,0.0030257620341029123,0.9702291586486097,0.9007896044148774,0.007164531893004113,0.9224407193095144,5,9,6
stratified_proportional_nested,20,69,0.0039220386298475934,0.9737317909903013,0.9007896044148774,0.006995533264746227,0.8324262488114967,5,9,6
stratified_proportional_nested,20,70,0.003898457069563902,0.9930069930069931,0.9696969696969696,0.008398002400548693,0.9293276582780798,5,9,6
stratified_proportional_nested,20,71,0.005455194658216385,0.9720279720279721,0.909090909090909,0.010744230109739366,0.9501219495001312,5,9,6
stratified_proportional_nested,20,72,0.006817960615663193,0.9580419580419581,0.909090909090909,0.01772049897119341,0.8256542986020935,5,9,6
stratified_proportional_nested,20,73,0.0019915421759468814,0.9842396880153765,0.9313248452425005,0.020580718449931416,0.7814454792327773,5,9,6
stratified_proportional_nested,20,74,0.004550230119209294,0.9440559440559443,0.8484848484848484,0.009593064128943762,0.8618856626705736,5,9,6
stratified_proportional_nested,20,75,0.0017145918213369532,0.9580419580419581,0.8787878787878787,0.009934902263374486,0.9331961748661435,5,9,6
stratified_proportional_nested,20,76,0.002299698204315676,0.9860139860139862,0.9393939393939392,0.024165080589849106,0.8188854826926164,5,9,6
stratified_proportional_nested,20,77,0.003190301041195113,0.9720279720279721,0.909090909090909,0.01607509430727024,0.8954044285688024,5,9,6
stratified_proportional_nested,20,78,0.001810691112117098,0.965034965034965,0.8787878787878787,0.010268372770919066,0.8371228767433866,5,9,6
stratified_proportional_nested,20,79,0.003025762034102913,0.9702291586486097,0.9007896044148774,0.016848619684499317,0.9547831314964675,5,9,6
stratified_proportional_nested,20,80,0.004169201750414971,0.9580419580419581,0.8484848484848484,0.02828442215363512,0.8149481674194666,5,9,6
stratified_proportional_nested,20,81,0.008504308133393696,0.9141870411815418,0.8091838819320086,0.01987838648834019,0.8553573473020641,5,9,6
stratified_proportional_nested,20,82,0.0012087407575071662,0.9632238939652261,0.8702543635872545,0.006848482510288062,0.9049050440640157,5,9,6
stratified_proportional_nested,20,83,0.002330549268145465,0.9877423203570683,0.9618600860701234,0.005778386488340192,0.9606805699514142,5,9,6
stratified_proportional_nested,20,84,0.0016445563603440475,0.9790209790209792,0.909090909090909,0.015999099794238678,0.878152699583619,5,9,6
stratified_proportional_nested,20,85,0.009931081183039085,0.99124495269876,0.9618600860701234,0.02782502572016461,0.7300069780368545,5,9,6
stratified_proportional_nested,20,86,0.007073102459634827,0.9790209790209792,0.9393939393939392,0.03137866083676269,0.9499522792430689,5,9,6
stratified_proportional_nested,20,87,0.004016719480911423,0.9580419580419581,0.8787878787878787,0.010328180727023318,0.9479308400578607,5,9,6
stratified_proportional_nested,20,88,0.0008367549419043319,0.9632238939652261,0.8702543635872545,0.004314737654320988,0.860681968922829,5,9,6
stratified_proportional_nested,20,89,0.0021674287007695824,0.9930069930069931,0.9696969696969696,0.0052413494513031565,0.8721393446904792,5,9,6
stratified_proportional_nested,20,90,0.0022317904028972403,0.9737317909903013,0.9007896044148774,0.021927494855967077,0.8074965295728406,5,9,6
stratified_proportional_nested,20,91,0.0031587407575071644,0.9366429442213183,0.8219277191853159,0.021715972222222223,0.8927325668652638,5,9,6
stratified_proportional_nested,20,92,0.006578598913535537,0.9860139860139862,0.9393939393939392,0.026364120370370375,0.7977170395667081,5,9,6
stratified_proportional_nested,20,93,0.002708740757507167,0.9860139860139862,0.9393939393939392,0.010849854252400546,0.9005695464533449,5,9,6
stratified_proportional_nested,20,94,0.001307854232684473,0.9930069930069931,0.9696969696969696,0.006368784293552812,0.7780779389268103,5,9,6
stratified_proportional_nested,20,95,0.0013975705447412097,0.9860139860139862,0.9393939393939392,0.0047329818244170084,0.8829544009051186,5,9,6
stratified_proportional_nested,20,96,0.002500407424173834,0.965034965034965,0.8787878787878787,0.008780581275720161,0.8882169317040695,5,9,6
stratified_proportional_nested,20,97,0.0024124641617624862,0.9300699300699302,0.7878787878787877,0.01093613683127572,0.8125317664620906,5,9,6
stratified_proportional_nested,20,98,0.004732676927719932,0.9702291586486097,0.9007896044148774,0.01571473765432099,0.874911613566861,5,9,6
stratified_proportional_nested,20,99,0.021131258488003624,0.9492133645984593,0.8397191227596315,0.031032158779149513,0.888295468204998,5,9,6
stratified_proportional_nested,20,100,0.004908208842613551,0.9720279720279721,0.909090909090909,0.01595136316872428,0.9468237151143786,5,9,6
stratified_proportional_nested,20,101,0.001922570544741209,1.0,0.9999999999999998,0.006531472908093275,0.8828821392012393,5,9,6
stratified_proportional_nested,20,102,0.012598457069563905,0.9510489510489512,0.8484848484848484,0.01660897633744856,0.8204645433107259,5,9,6
stratified_proportional_nested,20,103,0.012018315225592269,0.9510489510489512,0.8181818181818181,0.02669443587105624,0.8463918244610603,5,9,6
stratified_proportional_nested,20,104,0.0018489889844575226,0.9720279720279721,0.909090909090909,0.008381953017832648,0.7801947906686051,5,9,6
stratified_proportional_nested,20,105,0.00230324430360646,0.9790209790209792,0.9393939393939392,0.007892515432098764,0.9251301224721137,5,9,6
stratified_proportional_nested,20,106,0.009661223027010715,0.9754446010932804,0.9231861823449954,0.020382776063100138,0.93450678304939,5,9,6
stratified_proportional_nested,20,107,0.0009170740908405014,0.9772344233319931,0.9007896044148774,0.011779072359396436,0.7089984340240338,5,9,6
stratified_proportional_nested,20,108,0.0020833861475780873,0.9790209790209792,0.9393939393939392,0.009432021604938272,0.9128866815981107,5,9,6
stratified_proportional_nested,20,109,0.003857676927719936,0.9790209790209792,0.9393939393939392,0.011027083333333335,0.9356798540144459,5,9,6
stratified_proportional_nested,20,110,0.004930371963180928,0.9842396880153765,0.9313248452425005,0.020755889917695478,0.8253396653687788,5,9,6
